iteration,MSE_trg,MSE_val,MSE_tst,acc_trg,acc_val,acc_tst,elapsed
2880,6.69888676309e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,49.257899827
2890,6.69888676309e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,49.257918353
2900,6.69888676309e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,49.257928455
2910,6.69888676309e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,49.257944609
2920,6.69888676309e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,49.257953266
2930,6.69888676309e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,49.257962444
2940,6.69888676309e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,49.257970606
2950,6.69888676309e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,49.257978755
2960,6.69888676309e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,49.257987115
2970,6.69888676309e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,49.257995098
2980,6.69888676309e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,49.258003329
2990,6.69888676309e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,49.258017978
3000,6.69888676309e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,49.258025933
3010,6.69888676309e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,49.258033948
3020,6.69888676309e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,49.258043805
3030,6.69888676309e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,49.25805169
3040,6.69888676309e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,49.258074097
3050,6.69888676309e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,49.258083318
3060,6.69888676309e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,49.258091857
3070,6.69888676309e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,49.258099821
3080,6.69888676309e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,49.258109211
3090,6.69888676309e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,49.258120322
3100,6.69888676309e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,49.258128974
3110,6.69888676309e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,49.258136949
3120,6.69888676309e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,49.258144583
3130,6.69888676309e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,49.258152704
3140,6.69888676309e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,49.258160593
3150,6.69888676309e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,49.258172376
3160,6.69888676309e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,49.258180289
3170,6.69888676309e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,49.258193349
3180,6.69888676309e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,49.258201508
3190,6.69888676309e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,49.25820969
3200,6.69888676309e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,49.258217316
3210,6.69888676309e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,49.258225128
3220,6.69888676309e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,49.258233133
3230,6.69888676309e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,49.258241036
3240,6.69888676309e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,49.258249181
3250,6.69888676309e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,49.258258688
3260,6.69888676309e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,49.258266865
3270,6.69888676309e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,49.258275122
3280,6.69888676309e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,49.258283368
3290,6.69888676309e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,49.25829146
3300,6.69888676309e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,49.258299175
3310,6.69888676309e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,49.258307665
3320,6.69888676309e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,49.258316036
3330,6.69888676309e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,49.258324043
3340,6.69888676309e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,49.258331644
3350,6.69888676309e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,49.25833952
3360,6.69888676309e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,49.25834664
3370,6.69888676309e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,49.258354598
3380,6.69888676309e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,49.258363526
3390,6.69888676309e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,49.258372297
3400,6.69888676309e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,49.258380274
3410,6.69888676309e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,49.258388157
3420,6.69888676309e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,49.2583959
3430,6.69888676309e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,49.258403737
3440,6.69888676309e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,49.258411596
3450,6.69888676309e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,49.258424856
3460,6.69888676309e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,49.258432953
3470,6.69888676309e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,49.258441839
3480,6.69888676309e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,49.258449796
3490,6.69888676309e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,49.258459577
3500,6.69888676309e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,49.258470275
3510,6.69888676309e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,49.258479024
3520,6.69888676309e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,49.258487436
3530,6.69888676309e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,49.258525799
3540,6.69888676309e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,49.258534639
3550,6.69888676309e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,49.258545028
3560,6.69888676309e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,49.258554128
3570,6.69888676309e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,49.258563102
3580,6.69888676309e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,49.258578367
3590,6.69888676309e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,49.258587294
3600,6.69888676309e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,49.25859588
3610,6.69888676309e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,49.258604638
3620,6.69888676309e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,49.258613146
3630,6.69888676309e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,49.25862156
3640,6.69888676309e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,49.258631162
3650,6.69888676309e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,49.258646019
3660,6.69888676309e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,49.258654951
3670,6.69888676309e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,49.258665422
3680,6.69888676309e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,49.258674851
3690,6.69888676309e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,49.258684228
3700,6.69888676309e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,49.258696621
3710,6.69888676309e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,49.258745758
3720,6.69888676309e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,49.25875519
3730,6.69888676309e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,49.258764333
3740,6.69888676309e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,49.258775665
3750,6.69888676309e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,49.25878462
3760,6.69888676309e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,49.258794312
3770,6.69888676309e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,49.258806406
3780,6.69888676309e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,49.258822682
3790,6.69888676309e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,49.258840225
3800,6.69888676309e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,49.258856215
3810,6.69888676309e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,49.258864618
3820,6.69888676309e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,49.258875693
3830,6.69888676309e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,49.258884159
3840,6.69888676309e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,49.258896391
3850,6.69888676309e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,49.258905174
3860,6.69888676309e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,49.258914413
3870,6.69888676309e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,49.258922664
3880,6.69888676309e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,49.258930997
3890,6.69888676309e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,49.258939069
3900,6.69888676309e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,49.258955638
3910,6.69888676309e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,49.258965075
3920,6.69888676309e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,49.258987659
3930,6.69888676309e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,49.259003574
3940,6.69888676309e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,49.25901197
3950,6.69888676309e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,49.259021644
3960,6.69888676309e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,49.259030422
3970,6.69888676309e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,49.259041912
3980,6.69888676309e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,49.259052179
3990,6.69888676309e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,49.259060408
4000,6.69888676309e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,49.259069075
4010,6.69888676309e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,49.25907804
4020,6.69888676309e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,49.259086948
4030,6.69888676309e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,49.259096094
4040,6.69888676309e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,49.259109994
4050,6.69888676309e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,49.25912399
4060,6.69888676309e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,49.259133212
4070,6.69888676309e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,49.259144856
4080,6.69888676309e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,49.259153106
4090,6.69888676309e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,49.259166756
4100,6.69888676309e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,49.259179003
4110,6.69888676309e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,49.259187624
4120,6.69888676309e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,49.25920718
4130,6.69888676309e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,49.259215172
4140,6.69888676309e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,49.259228331
4150,6.69888676309e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,49.259236826
4160,6.69888676309e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,49.259245021
4170,6.69888676309e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,49.259258303
4180,6.69888676309e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,49.259267684
4190,6.69888676309e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,49.259276474
4200,6.69888676309e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,49.259284706
4210,6.69888676309e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,49.259292557
4220,6.69888676309e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,49.25930081
4230,6.69888676309e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,49.25930881
4240,6.69888676309e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,49.259317338
4250,6.69888676309e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,49.259325194
4260,6.69888676309e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,49.259333188
4270,6.69888676309e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,49.25934156
4280,6.69888676309e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,49.259349832
4290,6.69888676309e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,49.25935788
4300,6.69888676309e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,49.259366558
4310,6.69888676309e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,49.25937515
4320,6.69888676309e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,49.259383366
4330,6.69888676309e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,49.259391589
4340,6.69888676309e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,49.259400116
4350,6.69888676309e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,49.259407994
4360,6.69888676309e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,49.259415911
4370,6.69888676309e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,49.259424407
4380,6.69888676309e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,49.25943286
4390,6.69888676309e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,49.259442038
4400,6.69888676309e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,49.259450624
4410,6.69888676309e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,49.259462868
4420,6.69888676309e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,49.259471091
4430,6.69888676309e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,49.259479154
4440,6.69888676309e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,49.259492391
4450,6.69888676309e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,49.259500371
4460,6.69888676309e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,49.259508515
4470,6.69888676309e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,49.259516299
4480,6.69888676309e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,49.259524125
4490,6.69888676309e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,49.259533313
4500,6.69888676309e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,49.259540967
4510,6.69888676309e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,49.259548968
4520,6.69888676309e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,49.259557549
4530,6.69888676309e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,49.259565699
4540,6.69888676309e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,49.259573758
4550,6.69888676309e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,49.259582235
4560,6.69888676309e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,49.259590457
4570,6.69888676309e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,49.259598406
4580,6.69888676309e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,49.259608343
4590,6.69888676309e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,49.259616379
4600,6.69888676309e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,49.259624632
4610,6.69888676309e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,49.25963287
4620,6.69888676309e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,49.259640787
4630,6.69888676309e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,49.259648547
4640,6.69888676309e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,49.259657032
4650,6.69888676309e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,49.259665133
4660,6.69888676309e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,49.259673458
4670,6.69888676309e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,49.259681169
4680,6.69888676309e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,49.25968897
4690,6.69888676309e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,49.25969702
4700,6.69888676309e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,49.259705371
4710,6.69888676309e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,49.259713246
4720,6.69888676309e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,49.2597217
4730,6.69888676309e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,49.259729805
4740,6.69888676309e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,49.259737703
4750,6.69888676309e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,49.259745753
4760,6.69888676309e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,49.2597544
4770,6.69888676309e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,49.259763034
4780,6.69888676309e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,49.259771449
4790,6.69888676309e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,49.259779767
4800,6.69888676309e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,49.25978768
4810,6.69888676309e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,49.259795513
4820,6.69888676309e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,49.259807569
4830,6.69888676309e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,49.259816668
4840,6.69888676309e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,49.259826947
4850,6.69888676309e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,49.259836391
4860,6.69888676309e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,49.259844979
4870,6.69888676309e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,49.259861756
4880,6.69888676309e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,49.259877473
4890,6.69888676309e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,49.259892371
4900,6.69888676309e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,49.259906664
4910,6.69888676309e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,49.259916867
4920,6.69888676309e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,49.259929728
4930,6.69888676309e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,49.259947684
4940,6.69888676309e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,49.259956977
4950,6.69888676309e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,49.25997419
4960,6.69888676309e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,49.259993086
4970,6.69888676309e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,49.260001044
4980,6.69888676309e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,49.260019122
4990,6.69888676309e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,49.260027862
