iteration,MSE_trg,MSE_val,MSE_tst,acc_trg,acc_val,acc_tst,elapsed
2810,3.34944338154e-35,0.0,5.2931953004e-26,1.0,1.0,1.0,71.742680154
2820,3.34944338154e-35,0.0,5.2931953004e-26,1.0,1.0,1.0,72.020536356
2830,3.34944338154e-35,0.0,5.23205348979e-26,1.0,1.0,1.0,72.303839806
2840,3.34944338154e-35,0.0,5.48988035071e-26,1.0,1.0,1.0,72.575789767
2850,5.22513167521e-33,0.0,6.99519249913e-25,1.0,1.0,1.0,72.836641162
2860,3.34944338154e-35,0.0,5.4874601421e-26,1.0,1.0,1.0,73.117484973
2870,4.01933205785e-34,1.33977735262e-34,1.28061835263e-33,1.0,1.0,1.0,73.380085386
2880,3.34944338154e-35,0.0,5.8060635706e-26,1.0,1.0,1.0,73.652828472
2890,3.34944338154e-35,0.0,4.26872784211e-34,1.0,1.0,1.0,73.943912837
2900,3.34944338154e-35,0.0,5.78219182002e-26,1.0,1.0,1.0,74.219627783
2910,3.34944338154e-35,0.0,5.24766060976e-26,1.0,1.0,1.0,74.509481686
2920,3.34944338154e-35,0.0,5.81004698735e-26,1.0,1.0,1.0,74.773485847
2930,3.34944338154e-35,0.0,5.22732864837e-26,1.0,1.0,1.0,75.044755796
2940,3.34944338154e-35,0.0,5.78567001148e-26,1.0,1.0,1.0,75.307129406
2950,3.34944338154e-35,0.0,5.82749043933e-26,1.0,1.0,1.0,75.570796945
2960,3.34944338154e-35,0.0,1.20810698071e-25,1.0,1.0,1.0,75.834826104
2970,3.34944338154e-35,0.0,5.38101990426e-26,1.0,1.0,1.0,76.120497447
2980,3.34944338154e-35,0.0,5.33081409414e-26,1.0,1.0,1.0,76.385346913
2990,3.34944338154e-35,0.0,5.72569348886e-26,1.0,1.0,1.0,76.65958286
3000,3.34944338154e-35,0.0,1.27921276407e-25,1.0,1.0,1.0,76.714887714
3010,3.34944338154e-35,0.0,1.27921276407e-25,1.0,1.0,1.0,76.714897346
3020,3.34944338154e-35,0.0,1.27921276407e-25,1.0,1.0,1.0,76.714906903
3030,3.34944338154e-35,0.0,1.27921276407e-25,1.0,1.0,1.0,76.714916474
3040,3.34944338154e-35,0.0,1.27921276407e-25,1.0,1.0,1.0,76.71492676
3050,3.34944338154e-35,0.0,1.27921276407e-25,1.0,1.0,1.0,76.714942697
3060,3.34944338154e-35,0.0,1.27921276407e-25,1.0,1.0,1.0,76.71495168
3070,3.34944338154e-35,0.0,1.27921276407e-25,1.0,1.0,1.0,76.71496183
3080,3.34944338154e-35,0.0,1.27921276407e-25,1.0,1.0,1.0,76.714971149
3090,3.34944338154e-35,0.0,1.27921276407e-25,1.0,1.0,1.0,76.714981913
3100,3.34944338154e-35,0.0,1.27921276407e-25,1.0,1.0,1.0,76.71499036
3110,3.34944338154e-35,0.0,1.27921276407e-25,1.0,1.0,1.0,76.714998962
3120,3.34944338154e-35,0.0,1.27921276407e-25,1.0,1.0,1.0,76.715007907
3130,3.34944338154e-35,0.0,1.27921276407e-25,1.0,1.0,1.0,76.715016447
3140,3.34944338154e-35,0.0,1.27921276407e-25,1.0,1.0,1.0,76.715025428
3150,3.34944338154e-35,0.0,1.27921276407e-25,1.0,1.0,1.0,76.71503398
3160,3.34944338154e-35,0.0,1.27921276407e-25,1.0,1.0,1.0,76.715042358
3170,3.34944338154e-35,0.0,1.27921276407e-25,1.0,1.0,1.0,76.715055643
3180,3.34944338154e-35,0.0,1.27921276407e-25,1.0,1.0,1.0,76.715064506
3190,3.34944338154e-35,0.0,1.27921276407e-25,1.0,1.0,1.0,76.715074027
3200,3.34944338154e-35,0.0,1.27921276407e-25,1.0,1.0,1.0,76.715082616
3210,3.34944338154e-35,0.0,1.27921276407e-25,1.0,1.0,1.0,76.715091533
3220,3.34944338154e-35,0.0,1.27921276407e-25,1.0,1.0,1.0,76.715101715
3230,3.34944338154e-35,0.0,1.27921276407e-25,1.0,1.0,1.0,76.715110466
3240,3.34944338154e-35,0.0,1.27921276407e-25,1.0,1.0,1.0,76.715119415
3250,3.34944338154e-35,0.0,1.27921276407e-25,1.0,1.0,1.0,76.715127927
3260,3.34944338154e-35,0.0,1.27921276407e-25,1.0,1.0,1.0,76.71513637
3270,3.34944338154e-35,0.0,1.27921276407e-25,1.0,1.0,1.0,76.715148707
3280,3.34944338154e-35,0.0,1.27921276407e-25,1.0,1.0,1.0,76.715158819
3290,3.34944338154e-35,0.0,1.27921276407e-25,1.0,1.0,1.0,76.715167384
3300,3.34944338154e-35,0.0,1.27921276407e-25,1.0,1.0,1.0,76.715175803
3310,3.34944338154e-35,0.0,1.27921276407e-25,1.0,1.0,1.0,76.715185349
3320,3.34944338154e-35,0.0,1.27921276407e-25,1.0,1.0,1.0,76.715194522
3330,3.34944338154e-35,0.0,1.27921276407e-25,1.0,1.0,1.0,76.715204421
3340,3.34944338154e-35,0.0,1.27921276407e-25,1.0,1.0,1.0,76.715213543
3350,3.34944338154e-35,0.0,1.27921276407e-25,1.0,1.0,1.0,76.715222904
3360,3.34944338154e-35,0.0,1.27921276407e-25,1.0,1.0,1.0,76.715232339
3370,3.34944338154e-35,0.0,1.27921276407e-25,1.0,1.0,1.0,76.715241433
3380,3.34944338154e-35,0.0,1.27921276407e-25,1.0,1.0,1.0,76.715250447
3390,3.34944338154e-35,0.0,1.27921276407e-25,1.0,1.0,1.0,76.715259649
3400,3.34944338154e-35,0.0,1.27921276407e-25,1.0,1.0,1.0,76.715268346
3410,3.34944338154e-35,0.0,1.27921276407e-25,1.0,1.0,1.0,76.715276699
3420,3.34944338154e-35,0.0,1.27921276407e-25,1.0,1.0,1.0,76.715287433
3430,3.34944338154e-35,0.0,1.27921276407e-25,1.0,1.0,1.0,76.715297601
3440,3.34944338154e-35,0.0,1.27921276407e-25,1.0,1.0,1.0,76.715306093
3450,3.34944338154e-35,0.0,1.27921276407e-25,1.0,1.0,1.0,76.715328954
3460,3.34944338154e-35,0.0,1.27921276407e-25,1.0,1.0,1.0,76.71533836
3470,3.34944338154e-35,0.0,1.27921276407e-25,1.0,1.0,1.0,76.715347251
3480,3.34944338154e-35,0.0,1.27921276407e-25,1.0,1.0,1.0,76.715355546
3490,3.34944338154e-35,0.0,1.27921276407e-25,1.0,1.0,1.0,76.715364373
3500,3.34944338154e-35,0.0,1.27921276407e-25,1.0,1.0,1.0,76.715372922
3510,3.34944338154e-35,0.0,1.27921276407e-25,1.0,1.0,1.0,76.715382602
3520,3.34944338154e-35,0.0,1.27921276407e-25,1.0,1.0,1.0,76.715390889
3530,3.34944338154e-35,0.0,1.27921276407e-25,1.0,1.0,1.0,76.715399474
3540,3.34944338154e-35,0.0,1.27921276407e-25,1.0,1.0,1.0,76.715408385
3550,3.34944338154e-35,0.0,1.27921276407e-25,1.0,1.0,1.0,76.715419518
3560,3.34944338154e-35,0.0,1.27921276407e-25,1.0,1.0,1.0,76.715428702
3570,3.34944338154e-35,0.0,1.27921276407e-25,1.0,1.0,1.0,76.715437874
3580,3.34944338154e-35,0.0,1.27921276407e-25,1.0,1.0,1.0,76.715469629
3590,3.34944338154e-35,0.0,1.27921276407e-25,1.0,1.0,1.0,76.715478424
3600,3.34944338154e-35,0.0,1.27921276407e-25,1.0,1.0,1.0,76.715487786
3610,3.34944338154e-35,0.0,1.27921276407e-25,1.0,1.0,1.0,76.715499464
3620,3.34944338154e-35,0.0,1.27921276407e-25,1.0,1.0,1.0,76.715508734
3630,3.34944338154e-35,0.0,1.27921276407e-25,1.0,1.0,1.0,76.715517116
3640,3.34944338154e-35,0.0,1.27921276407e-25,1.0,1.0,1.0,76.715525585
3650,3.34944338154e-35,0.0,1.27921276407e-25,1.0,1.0,1.0,76.715570326
3660,3.34944338154e-35,0.0,1.27921276407e-25,1.0,1.0,1.0,76.715579462
3670,3.34944338154e-35,0.0,1.27921276407e-25,1.0,1.0,1.0,76.715589329
3680,3.34944338154e-35,0.0,1.27921276407e-25,1.0,1.0,1.0,76.715598543
3690,3.34944338154e-35,0.0,1.27921276407e-25,1.0,1.0,1.0,76.715607991
3700,3.34944338154e-35,0.0,1.27921276407e-25,1.0,1.0,1.0,76.71561651
3710,3.34944338154e-35,0.0,1.27921276407e-25,1.0,1.0,1.0,76.715625261
3720,3.34944338154e-35,0.0,1.27921276407e-25,1.0,1.0,1.0,76.715635101
3730,3.34944338154e-35,0.0,1.27921276407e-25,1.0,1.0,1.0,76.715644371
3740,3.34944338154e-35,0.0,1.27921276407e-25,1.0,1.0,1.0,76.715652827
3750,3.34944338154e-35,0.0,1.27921276407e-25,1.0,1.0,1.0,76.715662386
3760,3.34944338154e-35,0.0,1.27921276407e-25,1.0,1.0,1.0,76.715671135
3770,3.34944338154e-35,0.0,1.27921276407e-25,1.0,1.0,1.0,76.715679822
3780,3.34944338154e-35,0.0,1.27921276407e-25,1.0,1.0,1.0,76.715688987
3790,3.34944338154e-35,0.0,1.27921276407e-25,1.0,1.0,1.0,76.715701928
3800,3.34944338154e-35,0.0,1.27921276407e-25,1.0,1.0,1.0,76.715713377
3810,3.34944338154e-35,0.0,1.27921276407e-25,1.0,1.0,1.0,76.715722014
3820,3.34944338154e-35,0.0,1.27921276407e-25,1.0,1.0,1.0,76.715733376
3830,3.34944338154e-35,0.0,1.27921276407e-25,1.0,1.0,1.0,76.715742563
3840,3.34944338154e-35,0.0,1.27921276407e-25,1.0,1.0,1.0,76.715752292
3850,3.34944338154e-35,0.0,1.27921276407e-25,1.0,1.0,1.0,76.715762558
3860,3.34944338154e-35,0.0,1.27921276407e-25,1.0,1.0,1.0,76.715771471
3870,3.34944338154e-35,0.0,1.27921276407e-25,1.0,1.0,1.0,76.715781212
3880,3.34944338154e-35,0.0,1.27921276407e-25,1.0,1.0,1.0,76.715790929
3890,3.34944338154e-35,0.0,1.27921276407e-25,1.0,1.0,1.0,76.715799902
3900,3.34944338154e-35,0.0,1.27921276407e-25,1.0,1.0,1.0,76.715809671
3910,3.34944338154e-35,0.0,1.27921276407e-25,1.0,1.0,1.0,76.715823034
3920,3.34944338154e-35,0.0,1.27921276407e-25,1.0,1.0,1.0,76.715837977
3930,3.34944338154e-35,0.0,1.27921276407e-25,1.0,1.0,1.0,76.715851019
3940,3.34944338154e-35,0.0,1.27921276407e-25,1.0,1.0,1.0,76.715861916
3950,3.34944338154e-35,0.0,1.27921276407e-25,1.0,1.0,1.0,76.715871504
3960,3.34944338154e-35,0.0,1.27921276407e-25,1.0,1.0,1.0,76.715882266
3970,3.34944338154e-35,0.0,1.27921276407e-25,1.0,1.0,1.0,76.715893042
3980,3.34944338154e-35,0.0,1.27921276407e-25,1.0,1.0,1.0,76.715903176
3990,3.34944338154e-35,0.0,1.27921276407e-25,1.0,1.0,1.0,76.715914594
4000,3.34944338154e-35,0.0,1.27921276407e-25,1.0,1.0,1.0,76.715924923
4010,3.34944338154e-35,0.0,1.27921276407e-25,1.0,1.0,1.0,76.715934711
4020,3.34944338154e-35,0.0,1.27921276407e-25,1.0,1.0,1.0,76.715943422
4030,3.34944338154e-35,0.0,1.27921276407e-25,1.0,1.0,1.0,76.715954157
4040,3.34944338154e-35,0.0,1.27921276407e-25,1.0,1.0,1.0,76.715962966
4050,3.34944338154e-35,0.0,1.27921276407e-25,1.0,1.0,1.0,76.715973443
4060,3.34944338154e-35,0.0,1.27921276407e-25,1.0,1.0,1.0,76.715985671
4070,3.34944338154e-35,0.0,1.27921276407e-25,1.0,1.0,1.0,76.715994802
4080,3.34944338154e-35,0.0,1.27921276407e-25,1.0,1.0,1.0,76.716006395
4090,3.34944338154e-35,0.0,1.27921276407e-25,1.0,1.0,1.0,76.716015146
4100,3.34944338154e-35,0.0,1.27921276407e-25,1.0,1.0,1.0,76.716023969
4110,3.34944338154e-35,0.0,1.27921276407e-25,1.0,1.0,1.0,76.71603244
4120,3.34944338154e-35,0.0,1.27921276407e-25,1.0,1.0,1.0,76.716041324
4130,3.34944338154e-35,0.0,1.27921276407e-25,1.0,1.0,1.0,76.716050299
4140,3.34944338154e-35,0.0,1.27921276407e-25,1.0,1.0,1.0,76.716060851
4150,3.34944338154e-35,0.0,1.27921276407e-25,1.0,1.0,1.0,76.716070512
4160,3.34944338154e-35,0.0,1.27921276407e-25,1.0,1.0,1.0,76.716129831
4170,3.34944338154e-35,0.0,1.27921276407e-25,1.0,1.0,1.0,76.716138746
4180,3.34944338154e-35,0.0,1.27921276407e-25,1.0,1.0,1.0,76.716147678
4190,3.34944338154e-35,0.0,1.27921276407e-25,1.0,1.0,1.0,76.716156419
4200,3.34944338154e-35,0.0,1.27921276407e-25,1.0,1.0,1.0,76.716165394
4210,3.34944338154e-35,0.0,1.27921276407e-25,1.0,1.0,1.0,76.716174864
4220,3.34944338154e-35,0.0,1.27921276407e-25,1.0,1.0,1.0,76.716183877
4230,3.34944338154e-35,0.0,1.27921276407e-25,1.0,1.0,1.0,76.716192912
4240,3.34944338154e-35,0.0,1.27921276407e-25,1.0,1.0,1.0,76.716201958
4250,3.34944338154e-35,0.0,1.27921276407e-25,1.0,1.0,1.0,76.716210726
4260,3.34944338154e-35,0.0,1.27921276407e-25,1.0,1.0,1.0,76.71621904
4270,3.34944338154e-35,0.0,1.27921276407e-25,1.0,1.0,1.0,76.716230269
4280,3.34944338154e-35,0.0,1.27921276407e-25,1.0,1.0,1.0,76.716238931
4290,3.34944338154e-35,0.0,1.27921276407e-25,1.0,1.0,1.0,76.716247718
4300,3.34944338154e-35,0.0,1.27921276407e-25,1.0,1.0,1.0,76.716260523
4310,3.34944338154e-35,0.0,1.27921276407e-25,1.0,1.0,1.0,76.71626946
4320,3.34944338154e-35,0.0,1.27921276407e-25,1.0,1.0,1.0,76.716277605
4330,3.34944338154e-35,0.0,1.27921276407e-25,1.0,1.0,1.0,76.71628828
4340,3.34944338154e-35,0.0,1.27921276407e-25,1.0,1.0,1.0,76.716297125
4350,3.34944338154e-35,0.0,1.27921276407e-25,1.0,1.0,1.0,76.716306013
4360,3.34944338154e-35,0.0,1.27921276407e-25,1.0,1.0,1.0,76.716314736
4370,3.34944338154e-35,0.0,1.27921276407e-25,1.0,1.0,1.0,76.716323542
4380,3.34944338154e-35,0.0,1.27921276407e-25,1.0,1.0,1.0,76.716338193
4390,3.34944338154e-35,0.0,1.27921276407e-25,1.0,1.0,1.0,76.716352646
4400,3.34944338154e-35,0.0,1.27921276407e-25,1.0,1.0,1.0,76.716373225
4410,3.34944338154e-35,0.0,1.27921276407e-25,1.0,1.0,1.0,76.716388812
4420,3.34944338154e-35,0.0,1.27921276407e-25,1.0,1.0,1.0,76.716398002
4430,3.34944338154e-35,0.0,1.27921276407e-25,1.0,1.0,1.0,76.716407014
4440,3.34944338154e-35,0.0,1.27921276407e-25,1.0,1.0,1.0,76.716415044
4450,3.34944338154e-35,0.0,1.27921276407e-25,1.0,1.0,1.0,76.716423964
4460,3.34944338154e-35,0.0,1.27921276407e-25,1.0,1.0,1.0,76.716432627
4470,3.34944338154e-35,0.0,1.27921276407e-25,1.0,1.0,1.0,76.716441141
4480,3.34944338154e-35,0.0,1.27921276407e-25,1.0,1.0,1.0,76.716449795
4490,3.34944338154e-35,0.0,1.27921276407e-25,1.0,1.0,1.0,76.716458733
4500,3.34944338154e-35,0.0,1.27921276407e-25,1.0,1.0,1.0,76.716467252
4510,3.34944338154e-35,0.0,1.27921276407e-25,1.0,1.0,1.0,76.716475525
4520,3.34944338154e-35,0.0,1.27921276407e-25,1.0,1.0,1.0,76.716484114
4530,3.34944338154e-35,0.0,1.27921276407e-25,1.0,1.0,1.0,76.716492562
4540,3.34944338154e-35,0.0,1.27921276407e-25,1.0,1.0,1.0,76.716501068
4550,3.34944338154e-35,0.0,1.27921276407e-25,1.0,1.0,1.0,76.7165103
4560,3.34944338154e-35,0.0,1.27921276407e-25,1.0,1.0,1.0,76.716519068
4570,3.34944338154e-35,0.0,1.27921276407e-25,1.0,1.0,1.0,76.716528093
4580,3.34944338154e-35,0.0,1.27921276407e-25,1.0,1.0,1.0,76.716537196
4590,3.34944338154e-35,0.0,1.27921276407e-25,1.0,1.0,1.0,76.716545661
4600,3.34944338154e-35,0.0,1.27921276407e-25,1.0,1.0,1.0,76.716554623
4610,3.34944338154e-35,0.0,1.27921276407e-25,1.0,1.0,1.0,76.716563317
4620,3.34944338154e-35,0.0,1.27921276407e-25,1.0,1.0,1.0,76.716572707
4630,3.34944338154e-35,0.0,1.27921276407e-25,1.0,1.0,1.0,76.716581659
4640,3.34944338154e-35,0.0,1.27921276407e-25,1.0,1.0,1.0,76.716590555
4650,3.34944338154e-35,0.0,1.27921276407e-25,1.0,1.0,1.0,76.716599006
4660,3.34944338154e-35,0.0,1.27921276407e-25,1.0,1.0,1.0,76.716609693
4670,3.34944338154e-35,0.0,1.27921276407e-25,1.0,1.0,1.0,76.716619728
4680,3.34944338154e-35,0.0,1.27921276407e-25,1.0,1.0,1.0,76.716628587
4690,3.34944338154e-35,0.0,1.27921276407e-25,1.0,1.0,1.0,76.716637566
4700,3.34944338154e-35,0.0,1.27921276407e-25,1.0,1.0,1.0,76.71664806
4710,3.34944338154e-35,0.0,1.27921276407e-25,1.0,1.0,1.0,76.716658348
4720,3.34944338154e-35,0.0,1.27921276407e-25,1.0,1.0,1.0,76.716681411
4730,3.34944338154e-35,0.0,1.27921276407e-25,1.0,1.0,1.0,76.716690164
4740,3.34944338154e-35,0.0,1.27921276407e-25,1.0,1.0,1.0,76.71669839
4750,3.34944338154e-35,0.0,1.27921276407e-25,1.0,1.0,1.0,76.71670735
4760,3.34944338154e-35,0.0,1.27921276407e-25,1.0,1.0,1.0,76.716716144
4770,3.34944338154e-35,0.0,1.27921276407e-25,1.0,1.0,1.0,76.716724503
4780,3.34944338154e-35,0.0,1.27921276407e-25,1.0,1.0,1.0,76.716733093
4790,3.34944338154e-35,0.0,1.27921276407e-25,1.0,1.0,1.0,76.716742155
4800,3.34944338154e-35,0.0,1.27921276407e-25,1.0,1.0,1.0,76.716751729
4810,3.34944338154e-35,0.0,1.27921276407e-25,1.0,1.0,1.0,76.716760413
4820,3.34944338154e-35,0.0,1.27921276407e-25,1.0,1.0,1.0,76.716769135
4830,3.34944338154e-35,0.0,1.27921276407e-25,1.0,1.0,1.0,76.716778149
4840,3.34944338154e-35,0.0,1.27921276407e-25,1.0,1.0,1.0,76.716792306
4850,3.34944338154e-35,0.0,1.27921276407e-25,1.0,1.0,1.0,76.716800842
4860,3.34944338154e-35,0.0,1.27921276407e-25,1.0,1.0,1.0,76.716809784
4870,3.34944338154e-35,0.0,1.27921276407e-25,1.0,1.0,1.0,76.716818691
4880,3.34944338154e-35,0.0,1.27921276407e-25,1.0,1.0,1.0,76.716827548
4890,3.34944338154e-35,0.0,1.27921276407e-25,1.0,1.0,1.0,76.716835929
4900,3.34944338154e-35,0.0,1.27921276407e-25,1.0,1.0,1.0,76.716845067
4910,3.34944338154e-35,0.0,1.27921276407e-25,1.0,1.0,1.0,76.716854662
4920,3.34944338154e-35,0.0,1.27921276407e-25,1.0,1.0,1.0,76.716863017
4930,3.34944338154e-35,0.0,1.27921276407e-25,1.0,1.0,1.0,76.716875057
4940,3.34944338154e-35,0.0,1.27921276407e-25,1.0,1.0,1.0,76.716883659
4950,3.34944338154e-35,0.0,1.27921276407e-25,1.0,1.0,1.0,76.716894466
4960,3.34944338154e-35,0.0,1.27921276407e-25,1.0,1.0,1.0,76.716902946
4970,3.34944338154e-35,0.0,1.27921276407e-25,1.0,1.0,1.0,76.71691121
4980,3.34944338154e-35,0.0,1.27921276407e-25,1.0,1.0,1.0,76.716919672
4990,3.34944338154e-35,0.0,1.27921276407e-25,1.0,1.0,1.0,76.716928641
