iteration,MSE_trg,MSE_val,MSE_tst,acc_trg,acc_val,acc_tst,elapsed
2920,3.34944338154e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,82.359367635
2930,3.34944338154e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,82.359376413
2940,3.34944338154e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,82.359384737
2950,3.34944338154e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,82.359392861
2960,3.34944338154e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,82.359399834
2970,3.34944338154e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,82.359406227
2980,3.34944338154e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,82.3594128
2990,3.34944338154e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,82.359418854
3000,3.34944338154e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,82.359425275
3010,3.34944338154e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,82.359431937
3020,3.34944338154e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,82.359438568
3030,3.34944338154e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,82.359445131
3040,3.34944338154e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,82.359451548
3050,3.34944338154e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,82.359457767
3060,3.34944338154e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,82.359464099
3070,3.34944338154e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,82.359470635
3080,3.34944338154e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,82.359478875
3090,3.34944338154e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,82.359487458
3100,3.34944338154e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,82.35949436
3110,3.34944338154e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,82.359501193
3120,3.34944338154e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,82.359507847
3130,3.34944338154e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,82.359515373
3140,3.34944338154e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,82.359523553
3150,3.34944338154e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,82.359530439
3160,3.34944338154e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,82.359536706
3170,3.34944338154e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,82.359543024
3180,3.34944338154e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,82.35954983
3190,3.34944338154e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,82.359557533
3200,3.34944338154e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,82.359564058
3210,3.34944338154e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,82.359573193
3220,3.34944338154e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,82.359580563
3230,3.34944338154e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,82.359586922
3240,3.34944338154e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,82.359593584
3250,3.34944338154e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,82.359599433
3260,3.34944338154e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,82.359605412
3270,3.34944338154e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,82.359611801
3280,3.34944338154e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,82.359618574
3290,3.34944338154e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,82.359625346
3300,3.34944338154e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,82.35964541
3310,3.34944338154e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,82.359657208
3320,3.34944338154e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,82.359663331
3330,3.34944338154e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,82.359669204
3340,3.34944338154e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,82.359675121
3350,3.34944338154e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,82.359681616
3360,3.34944338154e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,82.359689493
3370,3.34944338154e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,82.359696873
3380,3.34944338154e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,82.359703286
3390,3.34944338154e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,82.359709389
3400,3.34944338154e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,82.35971568
3410,3.34944338154e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,82.359722347
3420,3.34944338154e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,82.359728393
3430,3.34944338154e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,82.359734548
3440,3.34944338154e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,82.359743265
3450,3.34944338154e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,82.359752637
3460,3.34944338154e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,82.359759177
3470,3.34944338154e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,82.359765422
3480,3.34944338154e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,82.35977208
3490,3.34944338154e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,82.359778336
3500,3.34944338154e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,82.359784905
3510,3.34944338154e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,82.359792467
3520,3.34944338154e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,82.359798372
3530,3.34944338154e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,82.359805436
3540,3.34944338154e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,82.359812051
3550,3.34944338154e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,82.359819042
3560,3.34944338154e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,82.35982699
3570,3.34944338154e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,82.3598335
3580,3.34944338154e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,82.359840197
3590,3.34944338154e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,82.359847123
3600,3.34944338154e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,82.359854325
3610,3.34944338154e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,82.359861456
3620,3.34944338154e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,82.359868638
3630,3.34944338154e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,82.35987559
3640,3.34944338154e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,82.359883017
3650,3.34944338154e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,82.35988907
3660,3.34944338154e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,82.359895568
3670,3.34944338154e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,82.359904873
3680,3.34944338154e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,82.359911715
3690,3.34944338154e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,82.359918206
3700,3.34944338154e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,82.359924484
3710,3.34944338154e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,82.359932299
3720,3.34944338154e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,82.359938474
3730,3.34944338154e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,82.359945142
3740,3.34944338154e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,82.359965489
3750,3.34944338154e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,82.359971934
3760,3.34944338154e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,82.359980935
3770,3.34944338154e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,82.35998766
3780,3.34944338154e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,82.360007558
3790,3.34944338154e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,82.360013904
3800,3.34944338154e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,82.360021423
3810,3.34944338154e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,82.360027984
3820,3.34944338154e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,82.360034093
3830,3.34944338154e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,82.360040317
3840,3.34944338154e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,82.360049331
3850,3.34944338154e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,82.36005562
3860,3.34944338154e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,82.360062023
3870,3.34944338154e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,82.360069881
3880,3.34944338154e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,82.360076407
3890,3.34944338154e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,82.360085326
3900,3.34944338154e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,82.36009176
3910,3.34944338154e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,82.360098474
3920,3.34944338154e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,82.360105102
3930,3.34944338154e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,82.360111683
3940,3.34944338154e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,82.360117802
3950,3.34944338154e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,82.360124174
3960,3.34944338154e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,82.360130983
3970,3.34944338154e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,82.360137097
3980,3.34944338154e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,82.360143409
3990,3.34944338154e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,82.360149967
4000,3.34944338154e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,82.360161473
4010,3.34944338154e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,82.360168438
4020,3.34944338154e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,82.360174713
4030,3.34944338154e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,82.360182106
4040,3.34944338154e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,82.360189042
4050,3.34944338154e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,82.360196053
4060,3.34944338154e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,82.360202416
4070,3.34944338154e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,82.360209323
4080,3.34944338154e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,82.360216113
4090,3.34944338154e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,82.360222282
4100,3.34944338154e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,82.360229091
4110,3.34944338154e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,82.360239438
4120,3.34944338154e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,82.360246081
4130,3.34944338154e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,82.360252748
4140,3.34944338154e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,82.360258787
4150,3.34944338154e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,82.360264726
4160,3.34944338154e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,82.360271461
4170,3.34944338154e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,82.360279056
4180,3.34944338154e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,82.360286503
4190,3.34944338154e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,82.360293027
4200,3.34944338154e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,82.36030065
4210,3.34944338154e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,82.360307322
4220,3.34944338154e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,82.360319397
4230,3.34944338154e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,82.360327955
4240,3.34944338154e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,82.360334465
4250,3.34944338154e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,82.360341152
4260,3.34944338154e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,82.360350415
4270,3.34944338154e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,82.360356261
4280,3.34944338154e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,82.360362724
4290,3.34944338154e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,82.360379694
4300,3.34944338154e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,82.360386609
4310,3.34944338154e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,82.360392561
4320,3.34944338154e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,82.360398606
4330,3.34944338154e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,82.36040776
4340,3.34944338154e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,82.360414297
4350,3.34944338154e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,82.360420889
4360,3.34944338154e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,82.360427283
4370,3.34944338154e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,82.360433597
4380,3.34944338154e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,82.36043951
4390,3.34944338154e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,82.360447078
4400,3.34944338154e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,82.360454663
4410,3.34944338154e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,82.360474107
4420,3.34944338154e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,82.360480588
4430,3.34944338154e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,82.360486928
4440,3.34944338154e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,82.360497578
4450,3.34944338154e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,82.360503879
4460,3.34944338154e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,82.360510501
4470,3.34944338154e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,82.360518567
4480,3.34944338154e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,82.360525152
4490,3.34944338154e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,82.360530918
4500,3.34944338154e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,82.360539856
4510,3.34944338154e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,82.360546183
4520,3.34944338154e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,82.36055439
4530,3.34944338154e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,82.36056101
4540,3.34944338154e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,82.360566965
4550,3.34944338154e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,82.360575843
4560,3.34944338154e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,82.36058216
4570,3.34944338154e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,82.360588224
4580,3.34944338154e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,82.360594393
4590,3.34944338154e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,82.360600872
4600,3.34944338154e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,82.360606989
4610,3.34944338154e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,82.360614068
4620,3.34944338154e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,82.360620237
4630,3.34944338154e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,82.360626305
4640,3.34944338154e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,82.360632605
4650,3.34944338154e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,82.360639009
4660,3.34944338154e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,82.360649317
4670,3.34944338154e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,82.360655949
4680,3.34944338154e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,82.360663467
4690,3.34944338154e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,82.360669798
4700,3.34944338154e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,82.360677097
4710,3.34944338154e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,82.360689953
4720,3.34944338154e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,82.36069651
4730,3.34944338154e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,82.360702801
4740,3.34944338154e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,82.360708981
4750,3.34944338154e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,82.360715388
4760,3.34944338154e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,82.360722406
4770,3.34944338154e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,82.360728642
4780,3.34944338154e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,82.36073457
4790,3.34944338154e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,82.360741072
4800,3.34944338154e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,82.360748403
4810,3.34944338154e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,82.360754637
4820,3.34944338154e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,82.360762255
4830,3.34944338154e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,82.360768942
4840,3.34944338154e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,82.360776144
4850,3.34944338154e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,82.360782331
4860,3.34944338154e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,82.36078861
4870,3.34944338154e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,82.360794357
4880,3.34944338154e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,82.360801106
4890,3.34944338154e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,82.360807354
4900,3.34944338154e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,82.360813655
4910,3.34944338154e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,82.360820303
4920,3.34944338154e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,82.360826274
4930,3.34944338154e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,82.360832165
4940,3.34944338154e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,82.3608387
4950,3.34944338154e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,82.360846042
4960,3.34944338154e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,82.360852406
4970,3.34944338154e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,82.360858416
4980,3.34944338154e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,82.360864256
4990,3.34944338154e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,82.36087027
