iteration,MSE_trg,MSE_val,MSE_tst,acc_trg,acc_val,acc_tst,elapsed
2920,6.98780845785e-09,7.44593049712e-09,6.97632729093e-09,1.0,1.0,1.0,27.22200788
2930,7.04466356393e-09,7.5833668373e-09,7.03238368263e-09,1.0,1.0,1.0,27.325490696
2940,7.19880753299e-09,7.82165140657e-09,7.08036848013e-09,1.0,1.0,1.0,27.418976515
2950,7.73693094249e-09,8.4230919045e-09,7.75513943357e-09,1.0,1.0,1.0,27.516334427
2960,6.98969437607e-09,7.45121679493e-09,6.9707256606e-09,1.0,1.0,1.0,27.607358877
2970,6.98969437607e-09,7.45121679493e-09,6.9707256606e-09,1.0,1.0,1.0,27.703805725
2980,6.98969437607e-09,7.45121679493e-09,6.9707256606e-09,1.0,1.0,1.0,27.796210694
2990,6.98780845785e-09,7.44593049712e-09,6.97632729093e-09,1.0,1.0,1.0,27.887618234
3000,6.98969437607e-09,7.45121679493e-09,6.9707256606e-09,1.0,1.0,1.0,27.979622866
3010,6.96841777005e-09,7.44211112763e-09,6.93903234696e-09,1.0,1.0,1.0,28.069073966
3020,6.96660496655e-09,7.44289023017e-09,6.93645887158e-09,1.0,1.0,1.0,28.15729933
3030,6.98780845785e-09,7.44593049712e-09,6.97632729093e-09,1.0,1.0,1.0,28.251154668
3040,4.38045027467e-09,4.66822974616e-09,4.37436063032e-09,1.0,1.0,1.0,28.342537906
3050,4.38045027467e-09,4.66822974616e-09,4.37436063032e-09,1.0,1.0,1.0,28.433866305
3060,2.31143546284e-09,2.45614410268e-09,2.31436499435e-09,1.0,1.0,1.0,28.529774221
3070,2.32231844638e-09,2.47088141562e-09,2.36750138926e-09,1.0,1.0,1.0,28.62279752
3080,2.55039597629e-09,2.73471536909e-09,2.57212471395e-09,1.0,1.0,1.0,28.716949229
3090,2.28674034301e-09,2.43592266914e-09,2.28811381306e-09,1.0,1.0,1.0,28.811405299
3100,2.32871220984e-09,2.48813480268e-09,2.34797323895e-09,1.0,1.0,1.0,28.905124781
3110,2.28674034301e-09,2.43592266914e-09,2.28811381306e-09,1.0,1.0,1.0,28.996639961
3120,2.31143546284e-09,2.45614410268e-09,2.31436499435e-09,1.0,1.0,1.0,29.09112424
3130,2.30957688674e-09,2.45762800915e-09,2.31280571005e-09,1.0,1.0,1.0,29.187207091
3140,2.29462285317e-09,2.46423389748e-09,2.30548284017e-09,1.0,1.0,1.0,29.282267595
3150,2.31215732289e-09,2.46017504049e-09,2.31274184845e-09,1.0,1.0,1.0,29.377237473
3160,2.42740108151e-09,2.58101399943e-09,2.41379684393e-09,1.0,1.0,1.0,29.473834371
3170,2.31332229868e-09,2.46144461648e-09,2.31335226048e-09,1.0,1.0,1.0,29.570529128
3180,2.3774685986e-09,2.50795180116e-09,2.43286330654e-09,1.0,1.0,1.0,29.663408615
3190,1.11032107962e-09,1.18140753722e-09,1.11060237434e-09,1.0,1.0,1.0,29.75638845
3200,1.11032107962e-09,1.18140753722e-09,1.11060237434e-09,1.0,1.0,1.0,29.850134512
3210,1.11032107962e-09,1.18140753722e-09,1.11060237434e-09,1.0,1.0,1.0,29.940889831
3220,1.09897265307e-09,1.17305040414e-09,1.10835528978e-09,1.0,1.0,1.0,30.031411026
3230,1.09338507436e-09,1.15540979059e-09,1.16200856469e-09,1.0,1.0,1.0,30.122447131
3240,1.08651201989e-09,1.15659475327e-09,1.0960481896e-09,1.0,1.0,1.0,30.215977503
3250,2.94536971841e-10,3.13021373765e-10,2.93090043514e-10,1.0,1.0,1.0,30.310462853
3260,3.25245274971e-10,3.4832589273e-10,3.28114995872e-10,1.0,1.0,1.0,30.401366478
3270,2.94536971841e-10,3.13021373765e-10,2.93090043514e-10,1.0,1.0,1.0,30.493674384
3280,3.21618775509e-10,3.4122791896e-10,3.20353571355e-10,1.0,1.0,1.0,30.588546046
3290,2.87983246373e-10,3.06091639096e-10,2.85208194393e-10,1.0,1.0,1.0,30.68378235
3300,3.00882953634e-10,3.20734072702e-10,3.00747699482e-10,1.0,1.0,1.0,30.781415492
3310,3.16302780453e-10,3.35677970173e-10,3.16859403286e-10,1.0,1.0,1.0,30.879130625
3320,1.65798773195e-10,1.76204199797e-10,1.64984316287e-10,1.0,1.0,1.0,30.976521796
3330,1.70326772767e-10,1.78618347276e-10,1.66416028284e-10,1.0,1.0,1.0,31.069426024
3340,1.6410619628e-10,1.7493290249e-10,1.64820883224e-10,1.0,1.0,1.0,31.160526085
3350,1.59311268548e-10,1.65261984806e-10,1.55111054061e-10,1.0,1.0,1.0,31.254283905
3360,1.63957989008e-10,1.75246614575e-10,1.64087920715e-10,1.0,1.0,1.0,31.344915447
3370,1.65798773195e-10,1.76204199797e-10,1.64984316287e-10,1.0,1.0,1.0,31.435926679
3380,1.62552630604e-10,1.70533842361e-10,1.61401070634e-10,1.0,1.0,1.0,31.526767121
3390,1.62311237622e-10,1.69785145782e-10,1.60951152967e-10,1.0,1.0,1.0,31.620695012
3400,1.59724463748e-10,1.67932071858e-10,1.59442042278e-10,1.0,1.0,1.0,31.712780001
3410,1.61559185617e-10,1.69755843763e-10,1.59322201022e-10,1.0,1.0,1.0,31.804705073
3420,1.6347009211e-10,1.69629927094e-10,1.6192432554e-10,1.0,1.0,1.0,31.895796721
3430,1.47223254874e-10,1.52085950787e-10,1.43540260001e-10,1.0,1.0,1.0,31.988404211
3440,1.47075309794e-10,1.47045515828e-10,1.34944196176e-10,1.0,1.0,1.0,32.083505756
3450,1.47075309794e-10,1.47045515828e-10,1.34944196176e-10,1.0,1.0,1.0,32.177434151
3460,6.6450818516e-11,6.85271702331e-11,6.44508182523e-11,1.0,1.0,1.0,32.271899829
3470,6.59402544689e-11,6.59029565132e-11,6.04698647958e-11,1.0,1.0,1.0,32.368478076
3480,6.60006327213e-11,6.59666735482e-11,6.04959103575e-11,1.0,1.0,1.0,32.458940889
3490,6.59445569428e-11,6.8611813558e-11,6.38477216192e-11,1.0,1.0,1.0,32.555499528
3500,6.599323094e-11,6.95594836698e-11,6.48794610868e-11,1.0,1.0,1.0,32.649343827
3510,6.58355656977e-11,6.82982016758e-11,6.39707728667e-11,1.0,1.0,1.0,32.743176603
3520,6.62222365062e-11,6.67572899432e-11,6.1310770119e-11,1.0,1.0,1.0,32.835673178
3530,6.52765719561e-11,6.64710625226e-11,6.14851277676e-11,1.0,1.0,1.0,32.932819486
3540,6.59614129433e-11,6.84707841534e-11,6.4326865528e-11,1.0,1.0,1.0,33.026791603
3550,7.06033096757e-11,7.18265469229e-11,6.67915694153e-11,1.0,1.0,1.0,33.121585734
3560,6.65952223628e-11,7.05402675571e-11,6.4917381361e-11,1.0,1.0,1.0,33.217960739
3570,6.59445569428e-11,6.8611813558e-11,6.38477216192e-11,1.0,1.0,1.0,33.309403671
3580,6.76169684746e-11,7.04812378094e-11,6.62266355933e-11,1.0,1.0,1.0,33.40361119
3590,6.53206922073e-11,6.91841175514e-11,6.59135145663e-11,1.0,1.0,1.0,33.502789256
3600,6.7457421532e-11,6.96439275991e-11,6.64797433507e-11,1.0,1.0,1.0,33.593098619
3610,6.60132503005e-11,7.012181103e-11,6.66532135159e-11,1.0,1.0,1.0,33.682766549
3620,6.4436029222e-11,6.74481964738e-11,6.46243868711e-11,1.0,1.0,1.0,33.772386898
3630,6.84751592905e-11,6.85550980441e-11,6.40091295914e-11,1.0,1.0,1.0,33.863592524
3640,5.46683848698e-11,5.69674451995e-11,5.45764906897e-11,1.0,1.0,1.0,33.955756675
3650,5.50080548994e-11,5.73638516764e-11,5.48463668571e-11,1.0,1.0,1.0,34.045515212
3660,2.57754419761e-11,2.75673772222e-11,3.84437297537e-10,1.0,1.0,1.0,34.138647909
3670,2.54696742466e-11,2.65408171797e-11,2.54268938094e-11,1.0,1.0,1.0,34.228967015
3680,2.54725424012e-11,2.65332487709e-11,2.54374526684e-11,1.0,1.0,1.0,34.320000088
3690,2.54217088101e-11,2.63420744971e-11,2.55045717757e-11,1.0,1.0,1.0,34.41199634
3700,2.43276283918e-11,2.50999655183e-11,2.43200020447e-11,1.0,1.0,1.0,34.500835296
3710,2.54696742466e-11,2.65408171797e-11,2.54268938094e-11,1.0,1.0,1.0,34.592869556
3720,2.43276283918e-11,2.50999655183e-11,2.43200020447e-11,1.0,1.0,1.0,34.6875156
3730,2.59626441542e-11,2.61877280574e-11,2.44622571924e-11,1.0,1.0,1.0,34.776632144
3740,2.47093925019e-11,2.61060804599e-11,2.49905058129e-11,1.0,1.0,1.0,34.868534014
3750,2.50894041076e-11,2.63612517472e-11,2.5087630401e-11,1.0,1.0,1.0,34.960823224
3760,2.44166103639e-11,2.53951705232e-11,2.43448502991e-11,1.0,1.0,1.0,35.053511575
3770,2.30094234676e-11,2.23898351415e-11,2.26368131324e-11,1.0,1.0,1.0,35.145515593
3780,2.41686937939e-11,2.47142570747e-11,2.39841028642e-11,1.0,1.0,1.0,35.237399432
3790,2.41458877683e-11,2.50619861306e-11,2.41534861019e-11,1.0,1.0,1.0,35.324949807
3800,2.41686937939e-11,2.47142570747e-11,2.39841028642e-11,1.0,1.0,1.0,35.417593031
3810,2.31655360653e-11,2.25715380716e-11,2.28504261747e-11,1.0,1.0,1.0,35.508053089
3820,1.62297653517e-11,1.59293785689e-11,1.60670105293e-11,1.0,1.0,1.0,35.599707024
3830,1.63723108062e-11,1.60211409038e-11,1.62021555626e-11,1.0,1.0,1.0,35.691635667
3840,1.4457443548e-11,1.35101013742e-11,1.43830315263e-11,1.0,1.0,1.0,35.781322408
3850,1.26089094012e-11,1.23400108704e-11,1.24764259651e-11,1.0,1.0,1.0,35.871298006
3860,1.26089094012e-11,1.23400108704e-11,1.24764259651e-11,1.0,1.0,1.0,35.975101199
3870,1.20698562201e-11,1.18071692414e-11,1.19957917639e-11,1.0,1.0,1.0,36.066174694
3880,1.20883432241e-11,1.18395683854e-11,1.20303017575e-11,1.0,1.0,1.0,36.155514397
3890,1.20525308047e-11,1.17896131414e-11,1.19783737724e-11,1.0,1.0,1.0,36.248975213
3900,1.25989805452e-11,1.24671180979e-11,1.25467178081e-11,1.0,1.0,1.0,36.341493404
3910,9.77179723277e-12,9.55863182931e-12,9.71167552772e-12,1.0,1.0,1.0,36.43202958
3920,1.26621219155e-11,1.18835201603e-11,1.19648919726e-11,1.0,1.0,1.0,36.526240393
3930,9.74137307443e-12,9.54134600188e-12,9.65202885465e-12,1.0,1.0,1.0,36.62087512
3940,9.70977791317e-12,9.41642841945e-12,9.64295193506e-12,1.0,1.0,1.0,36.713252085
3950,9.41826334676e-12,9.24733570135e-12,9.38413410352e-12,1.0,1.0,1.0,36.807222535
3960,9.05576102915e-12,8.77392505535e-12,8.97252652443e-12,1.0,1.0,1.0,36.8976896
3970,9.70695824085e-12,9.40521396622e-12,9.59739132029e-12,1.0,1.0,1.0,36.986411395
3980,9.33356999751e-12,9.05364763627e-12,8.78908311329e-12,1.0,1.0,1.0,37.080446695
3990,9.10208460544e-12,8.83459624818e-12,9.00740177022e-12,1.0,1.0,1.0,37.171594497
4000,9.44832921152e-12,9.12337142521e-12,9.03312205029e-12,1.0,1.0,1.0,37.264739105
4010,8.92047524444e-12,8.66656584984e-12,8.32622609223e-12,1.0,1.0,1.0,37.356305112
4020,5.79356451879e-12,5.52639539892e-12,5.23636185232e-12,1.0,1.0,1.0,37.448904789
4030,5.87111563497e-12,5.73707340776e-12,5.44965624829e-12,1.0,1.0,1.0,37.539635234
4040,3.30202791066e-12,3.14063531615e-12,3.06005835258e-12,1.0,1.0,1.0,37.634981315
4050,3.30202791066e-12,3.14063531615e-12,3.06005835258e-12,1.0,1.0,1.0,37.724260807
4060,3.30202791066e-12,3.14063531615e-12,3.06005835258e-12,1.0,1.0,1.0,37.816092923
4070,4.01346103312e-12,3.98733275767e-12,3.68390963926e-12,1.0,1.0,1.0,37.910511029
4080,2.37737252915e-12,2.10408399593e-12,2.21109004158e-12,1.0,1.0,1.0,38.004327057
4090,1.96656310619e-12,1.81983143843e-12,1.83987810117e-12,1.0,1.0,1.0,38.094134866
4100,2.3351067997e-12,2.08983450799e-12,2.19448334807e-12,1.0,1.0,1.0,38.18302327
4110,2.01638241036e-12,1.86358823336e-12,1.88485396573e-12,1.0,1.0,1.0,38.273172879
4120,2.01577510491e-12,1.86296563217e-12,1.88432676277e-12,1.0,1.0,1.0,38.364681072
4130,1.95345301454e-12,1.80655880983e-12,1.82606064943e-12,1.0,1.0,1.0,38.455205798
4140,2.30774166848e-12,2.4163254342e-12,2.1602462294e-12,1.0,1.0,1.0,38.546734465
4150,2.01577510491e-12,1.86296563217e-12,1.88432676277e-12,1.0,1.0,1.0,38.641829087
4160,1.96454593967e-12,1.81137803518e-12,1.82268434825e-12,1.0,1.0,1.0,38.733920829
4170,1.84492664685e-12,1.71972663679e-12,1.73528991607e-12,1.0,1.0,1.0,38.825283971
4180,7.08218650716e-13,6.60095810351e-13,6.6539930511e-13,1.0,1.0,1.0,38.917793989
4190,7.08218650716e-13,6.60095810351e-13,6.6539930511e-13,1.0,1.0,1.0,39.010478897
4200,6.85368572733e-13,6.3640876278e-13,6.50088043662e-13,1.0,1.0,1.0,39.102139978
4210,6.82079449898e-13,6.35718230723e-13,6.41485581687e-13,1.0,1.0,1.0,39.192046546
4220,7.05768508171e-13,6.57633597415e-13,6.76315274559e-13,1.0,1.0,1.0,39.282808394
4230,6.8348932453e-13,6.37106204264e-13,6.42872255362e-13,1.0,1.0,1.0,39.372411729
4240,6.8348932453e-13,6.37106204264e-13,6.42872255362e-13,1.0,1.0,1.0,39.464870001
4250,5.33765305995e-13,4.97585190302e-13,4.59194148678e-13,1.0,1.0,1.0,39.555589539
4260,5.4024690698e-13,5.03862448759e-13,4.63819711747e-13,1.0,1.0,1.0,39.647754899
4270,5.39926944467e-13,5.03588784929e-13,4.63536927842e-13,1.0,1.0,1.0,39.745188737
4280,5.40866798055e-13,5.09202855005e-13,4.68765558974e-13,1.0,1.0,1.0,39.842866245
4290,5.41060550457e-13,5.09602867028e-13,4.69085701224e-13,1.0,1.0,1.0,39.93393902
4300,4.82982318094e-13,4.46964068082e-13,4.43737093473e-13,1.0,1.0,1.0,40.024750071
4310,4.82209402812e-13,4.47447770709e-13,4.44420087584e-13,1.0,1.0,1.0,40.11728585
4320,4.75405886891e-13,4.40649694805e-13,4.38450154114e-13,1.0,1.0,1.0,40.210130012
4330,4.7830716694e-13,4.40522132803e-13,4.38350750724e-13,1.0,1.0,1.0,40.29991521
4340,4.82209402812e-13,4.47447770709e-13,4.44420087584e-13,1.0,1.0,1.0,40.393807635
4350,1.80224700499e-13,1.66085732255e-13,1.66329333681e-13,1.0,1.0,1.0,40.48502832
4360,1.80132193967e-13,1.65988232143e-13,1.66237642902e-13,1.0,1.0,1.0,40.576129326
4370,1.80224700499e-13,1.66085732255e-13,1.66329333681e-13,1.0,1.0,1.0,40.669941556
4380,1.80730717556e-13,1.66772750176e-13,1.66898531948e-13,1.0,1.0,1.0,40.761530137
4390,1.9114351688e-13,1.77498420842e-13,1.76202185972e-13,1.0,1.0,1.0,40.854580571
4400,1.93577284174e-13,1.80920825908e-13,1.80783240375e-13,1.0,1.0,1.0,40.94398765
4410,1.80224700499e-13,1.66085732255e-13,1.66329333681e-13,1.0,1.0,1.0,41.035768189
4420,1.79869019287e-13,1.67863952651e-13,1.67924471835e-13,1.0,1.0,1.0,41.126776465
4430,1.30480624554e-13,1.2182004807e-13,1.21845955321e-13,1.0,1.0,1.0,41.220594377
4440,1.3086454333e-13,1.2071982266e-13,1.20835967485e-13,1.0,1.0,1.0,41.311918821
4450,1.30746829007e-13,1.20548666975e-13,1.20707683004e-13,1.0,1.0,1.0,41.400014452
4460,1.36050055959e-13,1.28818034773e-13,1.2935596023e-13,1.0,1.0,1.0,41.493693693
4470,1.30746829007e-13,1.20548666975e-13,1.20707683004e-13,1.0,1.0,1.0,41.585533323
4480,1.32742909289e-13,1.22178561885e-13,1.27964045025e-13,1.0,1.0,1.0,41.682174639
4490,1.32768301212e-13,1.23478506076e-13,1.23326189506e-13,1.0,1.0,1.0,41.774985953
4500,1.33004159533e-13,1.19589814041e-13,1.19956695637e-13,1.0,1.0,1.0,41.867052838
4510,1.30480624554e-13,1.2182004807e-13,1.21845955321e-13,1.0,1.0,1.0,41.959932234
4520,1.32564459627e-13,1.24960889292e-13,1.25057041694e-13,1.0,1.0,1.0,42.049763163
4530,1.34222662509e-13,1.21411125948e-13,1.22431299038e-13,1.0,1.0,1.0,42.14060647
4540,1.25887874668e-13,1.17593962365e-13,1.19460749646e-13,1.0,1.0,1.0,42.231436643
4550,1.30455849076e-13,1.21243661341e-13,1.23158765159e-13,1.0,1.0,1.0,42.321706915
4560,1.04365919889e-13,9.84680223217e-14,9.84110219756e-14,1.0,1.0,1.0,42.414314998
4570,9.96514891176e-14,9.16986786319e-14,9.43950941123e-14,1.0,1.0,1.0,42.507730274
4580,6.16471475337e-14,5.77235510043e-14,5.83299630434e-14,1.0,1.0,1.0,42.59948996
4590,4.03360777447e-14,3.45739946141e-14,4.22151331126e-14,1.0,1.0,1.0,42.692709347
4600,8.54116422842e-14,1.01231898027e-13,6.14948193376e-14,1.0,1.0,1.0,42.782425737
4610,4.03360777447e-14,3.45739946141e-14,4.22151331126e-14,1.0,1.0,1.0,42.875287449
4620,3.70783178146e-14,3.38080564063e-14,3.56932485711e-14,1.0,1.0,1.0,42.969196118
4630,3.56669749356e-14,3.19439625865e-14,3.45526804268e-14,1.0,1.0,1.0,43.059335148
4640,3.05767287495e-14,2.73111727029e-14,2.76626744598e-14,1.0,1.0,1.0,43.1502014
4650,1.63183091057e-14,1.44113898725e-14,1.58679879545e-14,1.0,1.0,1.0,43.247839489
4660,1.35729010894e-14,1.18916074333e-14,1.21466794726e-14,1.0,1.0,1.0,43.341003095
4670,1.35249740849e-14,1.18036062832e-14,1.20770340304e-14,1.0,1.0,1.0,43.430636451
4680,1.35729010894e-14,1.18916074333e-14,1.21466794726e-14,1.0,1.0,1.0,43.520422164
4690,1.35784019832e-14,1.19553721888e-14,1.21622829504e-14,1.0,1.0,1.0,43.612325105
4700,1.46729163827e-14,1.30494506543e-14,1.32188510875e-14,1.0,1.0,1.0,43.704378605
4710,1.35197142111e-14,1.18249488303e-14,1.20937427151e-14,1.0,1.0,1.0,43.800105868
4720,1.35323416252e-14,1.17582654861e-14,1.20285940792e-14,1.0,1.0,1.0,43.892001779
4730,1.3690845332e-14,1.19702470482e-14,1.2317382159e-14,1.0,1.0,1.0,43.985479512
4740,1.35197142111e-14,1.18249488303e-14,1.20937427151e-14,1.0,1.0,1.0,44.078733273
4750,1.35197142111e-14,1.18249488303e-14,1.20937427151e-14,1.0,1.0,1.0,44.171147421
4760,9.73533804465e-15,7.85352152838e-15,1.02243626913e-14,1.0,1.0,1.0,44.284486338
4770,9.73533804465e-15,7.85352152838e-15,1.02243626913e-14,1.0,1.0,1.0,44.376187937
4780,9.5137844813e-15,7.57340304102e-15,9.81832308381e-15,1.0,1.0,1.0,44.470004945
4790,9.73533804465e-15,7.85352152838e-15,1.02243626913e-14,1.0,1.0,1.0,44.56329802
4800,8.3013107057e-15,7.27606281482e-15,8.68850139201e-15,1.0,1.0,1.0,44.657933609
4810,8.8144787967e-15,7.85446795411e-15,9.43738449617e-15,1.0,1.0,1.0,44.747900213
4820,8.62637234023e-15,7.7213560625e-15,9.3867870469e-15,1.0,1.0,1.0,44.841485247
4830,8.08134491322e-15,7.17602505359e-15,8.70725082781e-15,1.0,1.0,1.0,44.934937956
4840,6.18403231143e-15,5.42278540488e-15,6.30548645182e-15,1.0,1.0,1.0,45.026463528
4850,6.50346302895e-15,5.74481788621e-15,6.80152065074e-15,1.0,1.0,1.0,45.119570101
4860,2.80438693437e-15,2.41675173159e-15,2.79017644155e-15,1.0,1.0,1.0,45.212456005
4870,2.80438693437e-15,2.41675173159e-15,2.79017644155e-15,1.0,1.0,1.0,45.305532168
4880,2.80438693437e-15,2.41675173159e-15,2.79017644155e-15,1.0,1.0,1.0,45.402352994
4890,2.80438693437e-15,2.41675173159e-15,2.79017644155e-15,1.0,1.0,1.0,45.495408882
4900,2.80438693437e-15,2.41675173159e-15,2.79017644155e-15,1.0,1.0,1.0,45.589862961
4910,2.80701639404e-15,2.41894617294e-15,2.79271992135e-15,1.0,1.0,1.0,45.688763377
4920,2.52868421545e-15,2.23214619635e-15,2.56819153477e-15,1.0,1.0,1.0,45.781121873
4930,2.52868421545e-15,2.23214619635e-15,2.56819153477e-15,1.0,1.0,1.0,45.878178174
4940,2.5202603668e-15,2.23157754803e-15,2.57140594821e-15,1.0,1.0,1.0,45.974058804
4950,1.9128293948e-15,1.7607251558e-15,1.96188948991e-15,1.0,1.0,1.0,46.067910325
4960,1.95564952312e-15,1.78238257024e-15,2.02792553523e-15,1.0,1.0,1.0,46.164402851
4970,1.95298480722e-15,1.78073838756e-15,2.03063652998e-15,1.0,1.0,1.0,46.254622352
4980,1.23689785315e-15,1.10099918161e-15,1.34180335353e-15,1.0,1.0,1.0,46.3497179
4990,1.23689785315e-15,1.10099918161e-15,1.34180335353e-15,1.0,1.0,1.0,46.447830631
