iteration,MSE_trg,MSE_val,MSE_tst,acc_trg,acc_val,acc_tst,elapsed
2840,7.15839499104e-13,8.67862631588e-13,2.13632403285e-08,1.0,1.0,1.0,78.432596138
2850,7.455919871e-13,8.3379433236e-13,1.22493234096e-08,1.0,1.0,1.0,78.705664065
2860,7.58384929146e-13,8.67301594811e-13,1.23261703354e-08,1.0,1.0,1.0,78.996188191
2870,6.97610457445e-13,7.7660143023e-13,1.30260193561e-08,1.0,1.0,1.0,79.274131579
2880,7.03402758795e-13,7.64702749719e-13,1.30732597803e-08,1.0,1.0,1.0,79.555869233
2890,2.75190442411e-13,3.05359575845e-13,4.78884866192e-09,1.0,1.0,1.0,79.836678503
2900,2.79521630214e-13,3.02458525987e-13,4.85735294432e-09,1.0,1.0,1.0,80.115984124
2910,2.87147148807e-13,3.05281536168e-13,4.84970432497e-09,1.0,1.0,1.0,80.39650607
2920,2.73043400926e-13,3.02700204305e-13,4.85110177073e-09,1.0,1.0,1.0,80.674138325
2930,2.74428503002e-13,3.04361516391e-13,4.85113631945e-09,1.0,1.0,1.0,80.957933331
2940,2.79442443251e-13,3.00674924579e-13,4.85117778354e-09,1.0,1.0,1.0,81.237635118
2950,2.74428503002e-13,3.04361516391e-13,4.85113631945e-09,1.0,1.0,1.0,81.510866816
2960,2.48309066898e-13,2.68710984302e-13,4.8490971893e-09,1.0,1.0,1.0,81.790158821
2970,2.45909712892e-13,2.70586607518e-13,4.85036679305e-09,1.0,1.0,1.0,82.070006148
2980,2.45154361009e-13,2.69696538743e-13,4.85034452946e-09,1.0,1.0,1.0,82.35818736
2990,3.09995229331e-11,1.24675368052e-12,9.04236868666e-09,1.0,1.0,1.0,82.645129573
3000,2.42239843569e-13,2.67624134438e-13,4.84876162893e-09,1.0,1.0,1.0,82.927221844
3010,2.42239843569e-13,2.67624134438e-13,4.84876162893e-09,1.0,1.0,1.0,83.207829615
3020,2.42649970015e-13,2.6808531832e-13,4.8500540688e-09,1.0,1.0,1.0,83.487561899
3030,2.48148426767e-13,2.72392550387e-13,1.39997435146e-09,1.0,1.0,1.0,83.7626772
3040,2.46895995785e-13,2.71205303229e-13,1.39960471809e-09,1.0,1.0,1.0,84.035885017
3050,2.45909712892e-13,2.70586607518e-13,4.85036679305e-09,1.0,1.0,1.0,84.305733723
3060,2.57038684986e-13,2.7430651034e-13,4.84907524641e-09,1.0,1.0,1.0,84.578105417
3070,2.49522780703e-13,2.78171104003e-13,4.88720090101e-09,1.0,1.0,1.0,84.850726031
3080,2.45203033751e-13,2.69828627815e-13,4.84334907311e-09,1.0,1.0,1.0,85.123819729
3090,5.00318420947e-13,3.613180832e-13,6.82447140425e-09,1.0,1.0,1.0,85.398752233
3100,2.43848518653e-13,2.68744898236e-13,4.85171949741e-09,1.0,1.0,1.0,85.669640535
3110,2.32254851542e-13,2.52950859748e-13,3.06527020794e-09,1.0,1.0,1.0,85.940024422
3120,2.46340979528e-13,2.66886963911e-13,5.74134554536e-11,1.0,1.0,1.0,86.20804453
3130,2.3173105938e-13,2.46243018417e-13,3.06574203234e-09,1.0,1.0,1.0,86.481547398
3140,2.45154361009e-13,2.69696538743e-13,4.85034452946e-09,1.0,1.0,1.0,86.764563445
3150,1.57502973829e-13,1.69341632961e-13,5.80050620694e-09,1.0,1.0,1.0,87.047481979
3160,6.39299995967e-14,6.49653412666e-14,1.625664302e-10,1.0,1.0,1.0,87.329794118
3170,6.39808861107e-14,6.50163169383e-14,1.62588485741e-10,1.0,1.0,1.0,87.610092457
3180,2.84436458031e-14,2.84164729905e-14,9.36744591707e-11,1.0,1.0,1.0,87.889829839
3190,2.84436458031e-14,2.84164729905e-14,9.36744591707e-11,1.0,1.0,1.0,88.169701266
3200,2.82060744886e-14,2.90247077666e-14,9.41767411615e-11,1.0,1.0,1.0,88.453339649
3210,2.82060744886e-14,2.90247077666e-14,9.41767411615e-11,1.0,1.0,1.0,88.733492502
3220,2.80455300505e-14,2.88828086203e-14,1.40050186219e-10,1.0,1.0,1.0,89.023755627
3230,2.78483622986e-14,2.80536478404e-14,9.41481290916e-11,1.0,1.0,1.0,89.302059628
3240,5.09215767601e-14,3.6721748879e-14,7.92623200162e-11,1.0,1.0,1.0,89.586658164
3250,2.82060744886e-14,2.90247077666e-14,9.41767411615e-11,1.0,1.0,1.0,89.861406988
3260,2.82060744886e-14,2.90247077666e-14,9.41767411615e-11,1.0,1.0,1.0,90.135272619
3270,2.82060744886e-14,2.90247077666e-14,9.41767411615e-11,1.0,1.0,1.0,90.410516002
3280,2.91717652323e-14,3.05134014548e-14,1.28497041505e-10,1.0,1.0,1.0,90.682707508
3290,2.82060744886e-14,2.90247077666e-14,9.41767411615e-11,1.0,1.0,1.0,90.957645537
3300,2.89709824611e-14,2.97083903278e-14,3.12546380833e-11,1.0,1.0,1.0,91.226373839
3310,2.82060744886e-14,2.90247077666e-14,9.41767411615e-11,1.0,1.0,1.0,91.499687906
3320,1.28679405052e-14,1.27930089591e-14,3.76463026395e-11,1.0,1.0,1.0,91.771565574
3330,1.22172832659e-14,1.19440020607e-14,2.70151958964e-12,1.0,1.0,1.0,92.049568552
3340,1.0011060036e-14,9.78712848253e-15,2.21368796071e-12,1.0,1.0,1.0,92.338398632
3350,1.0011060036e-14,9.78712848253e-15,2.21368796071e-12,1.0,1.0,1.0,92.625295027
3360,1.02367397349e-14,1.01842366131e-14,2.77247409669e-12,1.0,1.0,1.0,92.897821149
3370,1.0011060036e-14,9.78712848253e-15,2.21368796071e-12,1.0,1.0,1.0,93.165277754
3380,1.0011060036e-14,9.78712848253e-15,2.21368796071e-12,1.0,1.0,1.0,93.430884718
3390,1.0011060036e-14,9.78712848253e-15,2.21368796071e-12,1.0,1.0,1.0,93.703050621
3400,1.0011060036e-14,9.78712848253e-15,2.21368796071e-12,1.0,1.0,1.0,93.972527081
3410,6.91311342425e-15,6.76250587294e-15,2.28427736715e-12,1.0,1.0,1.0,94.241227569
3420,6.93186218838e-15,6.78928205888e-15,1.59336422187e-12,1.0,1.0,1.0,94.516761628
3430,6.91311342425e-15,6.76250587294e-15,2.28427736715e-12,1.0,1.0,1.0,94.783277474
3440,5.07721547386e-15,5.13544422241e-15,2.28066340781e-12,1.0,1.0,1.0,95.052582517
3450,6.91311342425e-15,6.76250587294e-15,2.28427736715e-12,1.0,1.0,1.0,95.322960984
3460,5.07721547386e-15,5.13544422241e-15,2.28066340781e-12,1.0,1.0,1.0,95.592250169
3470,1.89223013607e-15,1.87833210313e-15,8.66221438728e-13,1.0,1.0,1.0,95.859261837
3480,2.10203056467e-15,2.13087273481e-15,2.46523228761e-12,1.0,1.0,1.0,96.127445397
3490,2.10203056467e-15,2.13087273481e-15,2.46523228761e-12,1.0,1.0,1.0,96.399127363
3500,1.89223013607e-15,1.87833210313e-15,8.66221438728e-13,1.0,1.0,1.0,96.667484557
3510,1.90630809952e-15,1.87785344497e-15,1.86907249091e-12,1.0,1.0,1.0,96.935323435
3520,1.90630809952e-15,1.87785344497e-15,1.86907249091e-12,1.0,1.0,1.0,97.209842539
3530,1.90839519504e-15,1.91935631698e-15,8.66296316838e-13,1.0,1.0,1.0,97.481703762
3540,1.92604947016e-15,1.95857104731e-15,1.38447299205e-11,1.0,1.0,1.0,97.753471
3550,1.89223013607e-15,1.87833210313e-15,8.66221438728e-13,1.0,1.0,1.0,98.023621219
3560,1.927829708e-15,1.96006334083e-15,1.38460381832e-11,1.0,1.0,1.0,98.288754777
3570,1.92604947016e-15,1.95857104731e-15,1.38447299205e-11,1.0,1.0,1.0,98.559940535
3580,1.8888982138e-15,1.87478694564e-15,8.66133287194e-13,1.0,1.0,1.0,98.830745535
3590,1.13511690218e-15,1.12845496364e-15,9.06112160437e-13,1.0,1.0,1.0,99.100806992
3600,5.87421357881e-16,5.75693474844e-16,4.05729565999e-13,1.0,1.0,1.0,99.371914314
3610,5.55091435596e-16,5.48604839192e-16,4.31372278461e-13,1.0,1.0,1.0,99.637179216
3620,5.52105898397e-16,5.46331702411e-16,4.31514123354e-13,1.0,1.0,1.0,99.910391324
3630,5.52105898397e-16,5.46331702411e-16,4.31514123354e-13,1.0,1.0,1.0,100.183154422
3640,5.52105898397e-16,5.46331702411e-16,4.31514123354e-13,1.0,1.0,1.0,100.45010958
3650,5.51724655385e-16,5.45701397737e-16,8.11899513109e-13,1.0,1.0,1.0,100.71967806
3660,4.60563314308e-16,4.56856332745e-16,3.99164053328e-13,1.0,1.0,1.0,100.98796374
3670,4.85666763897e-16,4.80702447121e-16,4.02780347111e-13,1.0,1.0,1.0,101.258482655
3680,4.72386284063e-16,4.79115036813e-16,3.60474915542e-13,1.0,1.0,1.0,101.527075233
3690,4.78832558893e-16,4.73620171228e-16,3.60471588042e-13,1.0,1.0,1.0,101.792992427
3700,4.78832558893e-16,4.73620171228e-16,3.60471588042e-13,1.0,1.0,1.0,102.063721943
3710,4.78832558893e-16,4.73620171228e-16,3.60471588042e-13,1.0,1.0,1.0,102.335084347
3720,4.58962723868e-16,4.50066419201e-16,6.48320575705e-13,1.0,1.0,1.0,102.602869269
3730,4.56198640018e-16,4.52255784418e-16,6.59919818126e-13,1.0,1.0,1.0,102.881493485
3740,4.57322659267e-16,4.52539753207e-16,3.57434480305e-13,1.0,1.0,1.0,103.17184681
3750,4.66448503092e-16,4.60620204289e-16,3.53502304762e-13,1.0,1.0,1.0,103.460017585
3760,4.64838221293e-16,4.59554781243e-16,1.99431892947e-12,1.0,1.0,1.0,103.745066226
3770,4.57322659267e-16,4.52539753207e-16,3.57434480305e-13,1.0,1.0,1.0,104.029695662
3780,4.62251451978e-16,4.61364261953e-16,2.43512336179e-14,1.0,1.0,1.0,104.306516524
3790,2.10039116595e-16,2.07959891094e-16,3.05782648928e-13,1.0,1.0,1.0,104.601879387
3800,2.09120607141e-16,2.06933520204e-16,1.63445945995e-13,1.0,1.0,1.0,104.890770527
3810,2.08490013206e-16,2.05822255816e-16,3.90611778341e-10,1.0,1.0,1.0,105.181899603
3820,2.09120607141e-16,2.06933520204e-16,1.63445945995e-13,1.0,1.0,1.0,105.467648086
3830,2.12083368691e-16,2.19753722726e-16,3.67257239279e-13,1.0,1.0,1.0,105.748345916
3840,2.13843111439e-16,2.09280813077e-16,2.93145741607e-10,1.0,1.0,1.0,106.032745547
3850,2.13453175951e-16,2.18811534832e-16,1.99514472707e-13,1.0,1.0,1.0,106.311432492
3860,2.24426677284e-16,2.63794962204e-16,2.03115265717e-15,1.0,1.0,1.0,106.592383716
3870,3.21486693907e-16,2.318814093e-16,2.03446716059e-13,1.0,1.0,1.0,106.909998376
3880,2.08586450401e-16,2.07901119506e-16,1.66670636805e-13,1.0,1.0,1.0,107.192771314
3890,2.11775143803e-16,2.18190007222e-16,1.99498689614e-13,1.0,1.0,1.0,107.472140624
3900,2.13453175951e-16,2.18811534832e-16,1.99514472707e-13,1.0,1.0,1.0,107.766206011
3910,2.11775143803e-16,2.18190007222e-16,1.99498689614e-13,1.0,1.0,1.0,108.053971345
3920,2.06672005451e-16,2.05964809791e-16,3.01742460897e-13,1.0,1.0,1.0,108.343799524
3930,1.50259658588e-16,1.54952404516e-16,3.15050093093e-14,1.0,1.0,1.0,108.63355677
3940,1.42345525602e-16,1.41792158082e-16,1.20901383807e-13,1.0,1.0,1.0,108.932507833
3950,1.45512834548e-16,1.5009397813e-16,1.47584217378e-13,1.0,1.0,1.0,109.219336216
3960,1.64905144321e-16,1.46712916274e-16,2.52314902081e-14,1.0,1.0,1.0,109.511240214
3970,1.46225931527e-16,1.48506524255e-16,2.51994823394e-14,1.0,1.0,1.0,109.818434703
3980,1.42178942924e-16,1.43086181297e-16,1.2075352275e-13,1.0,1.0,1.0,110.116675082
3990,1.45536591665e-16,1.51624801293e-16,1.47404140614e-13,1.0,1.0,1.0,110.412840083
4000,1.46349008546e-16,1.47162613322e-16,1.38174520879e-13,1.0,1.0,1.0,110.698774525
4010,1.40617634456e-16,1.41213812797e-16,1.03986658898e-13,1.0,1.0,1.0,110.980373865
4020,3.35703014766e-17,3.37390726386e-17,7.47915875444e-14,1.0,1.0,1.0,111.275696282
4030,3.37114210776e-17,3.33346187517e-17,7.44599451135e-14,1.0,1.0,1.0,111.571138857
4040,3.33531200396e-17,3.28981843902e-17,6.41137755936e-14,1.0,1.0,1.0,111.876506066
4050,3.37952939709e-17,3.42454088509e-17,7.44642453311e-14,1.0,1.0,1.0,112.180458441
4060,3.37114210776e-17,3.33346187517e-17,7.44599451135e-14,1.0,1.0,1.0,112.478607137
4070,1.5025489409e-17,1.50783015644e-17,3.3528407256e-14,1.0,1.0,1.0,112.775878323
4080,2.05887763744e-17,1.47761951174e-17,3.35268575555e-14,1.0,1.0,1.0,113.065006116
4090,1.50683510183e-17,1.47678992343e-17,2.67130239945e-14,1.0,1.0,1.0,113.355929315
4100,7.9977414896e-18,7.932289558e-18,3.55067760553e-14,1.0,1.0,1.0,113.641971978
4110,7.99781720219e-18,7.92951218603e-18,3.55521744977e-14,1.0,1.0,1.0,113.932351674
4120,8.02073998404e-18,7.94685827675e-18,3.64035367247e-14,1.0,1.0,1.0,114.224328132
4130,7.9977414896e-18,7.932289558e-18,3.55067760553e-14,1.0,1.0,1.0,114.537550559
4140,7.9977414896e-18,7.932289558e-18,3.55067760553e-14,1.0,1.0,1.0,114.832071872
4150,4.18012156806e-18,4.15400237406e-18,3.85655090033e-14,1.0,1.0,1.0,115.126349827
4160,4.21973437229e-18,4.11281702233e-18,2.71917774135e-14,1.0,1.0,1.0,115.424400577
4170,4.12949501889e-18,4.16171278018e-18,3.76511531398e-14,1.0,1.0,1.0,115.713734627
4180,4.11552060367e-18,4.12912432743e-18,3.86559521292e-14,1.0,1.0,1.0,116.009340243
4190,4.14218056678e-18,4.16998588579e-18,3.86021435435e-14,1.0,1.0,1.0,116.308339065
4200,4.10325801574e-18,4.09436370643e-18,2.99952244834e-14,1.0,1.0,1.0,116.626151066
4210,4.14218056678e-18,4.16998588579e-18,3.86021435435e-14,1.0,1.0,1.0,116.918922066
4220,1.60047816717e-18,1.57999079325e-18,9.19771281764e-17,1.0,1.0,1.0,117.210169575
4230,1.68726064703e-18,1.67936833487e-18,3.62056681433e-14,1.0,1.0,1.0,117.504644363
4240,1.69013778335e-18,1.70705407563e-18,4.18455111439e-14,1.0,1.0,1.0,117.796056008
4250,1.67807499513e-18,1.67898419702e-18,3.33360933289e-14,1.0,1.0,1.0,118.090219645
4260,1.57714964157e-18,1.56030591389e-18,5.03171559195e-17,1.0,1.0,1.0,118.380668999
4270,1.66037150143e-18,1.68512116283e-18,3.24790640343e-14,1.0,1.0,1.0,118.673451019
4280,1.57714964157e-18,1.56030591389e-18,5.03171559195e-17,1.0,1.0,1.0,118.966624969
4290,6.33746511673e-19,6.4018483259e-19,1.23992195255e-14,1.0,1.0,1.0,119.255541759
4300,6.40603119446e-19,6.40950207952e-19,1.27260519139e-14,1.0,1.0,1.0,119.55529102
4310,2.35718927833e-19,2.29238720807e-19,9.23878957145e-18,1.0,1.0,1.0,119.835834932
4320,2.35078635189e-19,2.35631784738e-19,1.06272709675e-17,1.0,1.0,1.0,120.115578595
4330,2.34037978905e-19,2.31584077803e-19,1.06433326414e-17,1.0,1.0,1.0,120.397582141
4340,2.34037978905e-19,2.31584077803e-19,1.06433326414e-17,1.0,1.0,1.0,120.680156559
4350,2.30280290476e-19,2.35425937556e-19,9.25806020746e-18,1.0,1.0,1.0,120.963826442
4360,2.32269958336e-19,2.39918891902e-19,1.08455456335e-17,1.0,1.0,1.0,121.240742496
4370,2.33367912055e-19,2.33147048574e-19,1.0251921673e-17,1.0,1.0,1.0,121.522889689
4380,2.33156435521e-19,2.33214801027e-19,1.02430692792e-17,1.0,1.0,1.0,121.80391058
4390,1.24331112843e-19,1.26584148047e-19,5.51933896162e-18,1.0,1.0,1.0,122.08619537
4400,1.24587765608e-19,1.2225773609e-19,1.42203492e-19,1.0,1.0,1.0,122.365188794
4410,1.24431467265e-19,1.22129103634e-19,5.28578194158e-18,1.0,1.0,1.0,122.650996915
4420,5.8326553768e-20,5.66498936608e-20,2.37712491578e-18,1.0,1.0,1.0,122.930097221
4430,5.82227166727e-20,5.65428695251e-20,2.37646774629e-18,1.0,1.0,1.0,123.211576669
4440,5.7160099776e-20,5.91277089174e-20,2.38389494405e-18,1.0,1.0,1.0,123.511338019
4450,5.84248939635e-20,5.63194404639e-20,2.37717380926e-18,1.0,1.0,1.0,123.805607366
4460,2.67539614745e-20,2.6599721494e-20,2.17220253605e-15,1.0,1.0,1.0,124.096663282
4470,1.79840159219e-20,1.80689089946e-20,1.54763947494e-15,1.0,1.0,1.0,124.385357334
4480,1.11839930259e-20,1.07369909189e-20,7.58916875286e-19,1.0,1.0,1.0,124.692360698
4490,1.11375312281e-20,1.06223840033e-20,6.88372658808e-19,1.0,1.0,1.0,124.979699607
4500,1.0832946104e-20,1.05826942688e-20,6.8865155163e-19,1.0,1.0,1.0,125.267633775
4510,1.08348472163e-20,1.04347251883e-20,7.56814086086e-19,1.0,1.0,1.0,125.560071416
4520,1.0832946104e-20,1.05826942688e-20,6.8865155163e-19,1.0,1.0,1.0,125.856376929
4530,1.12061881084e-20,1.06757622432e-20,7.59726542929e-19,1.0,1.0,1.0,126.146286676
4540,6.80066381894e-21,6.75766448398e-21,5.0788339985e-19,1.0,1.0,1.0,126.437044734
4550,4.1576301278e-21,4.13134352487e-21,3.10497877251e-19,1.0,1.0,1.0,126.731251841
4560,5.70516646721e-21,5.36732419672e-21,5.75953151609e-19,1.0,1.0,1.0,127.020991324
4570,4.26806113995e-21,4.06835882314e-21,2.80201147549e-19,1.0,1.0,1.0,127.312281746
4580,4.43380414842e-21,4.43978373316e-21,2.76876304154e-19,1.0,1.0,1.0,127.608726739
4590,4.1576301278e-21,4.13134352487e-21,3.10497877251e-19,1.0,1.0,1.0,127.892845579
4600,2.31526547035e-21,1.85772746932e-21,1.22031823034e-19,1.0,1.0,1.0,128.176550289
4610,1.78749451538e-21,1.71460390349e-21,1.2061891403e-19,1.0,1.0,1.0,128.470941482
4620,7.69930237933e-22,8.07587846914e-22,5.03773441385e-20,1.0,1.0,1.0,128.755276064
4630,3.74286907212e-22,3.95331572379e-22,2.69427071562e-20,1.0,1.0,1.0,129.042874109
4640,1.73251464598e-22,1.8306544308e-22,2.00889504696e-20,1.0,1.0,1.0,129.337445544
4650,1.73251464598e-22,1.8306544308e-22,2.00889504696e-20,1.0,1.0,1.0,129.639541681
4660,1.74888792126e-22,1.84466887924e-22,3.02964872267e-22,1.0,1.0,1.0,129.933635405
4670,1.73251464598e-22,1.8306544308e-22,2.00889504696e-20,1.0,1.0,1.0,130.226326972
4680,1.73251464598e-22,1.8306544308e-22,2.00889504696e-20,1.0,1.0,1.0,130.513745669
4690,4.7485049505e-17,1.81889387299e-22,5.21293162325e-16,1.0,1.0,1.0,130.811394045
4700,1.73251464598e-22,1.8306544308e-22,2.00889504696e-20,1.0,1.0,1.0,131.104859317
4710,1.73251464598e-22,1.8306544308e-22,2.00889504696e-20,1.0,1.0,1.0,131.395844901
4720,1.73251464598e-22,1.8306544308e-22,2.00889504696e-20,1.0,1.0,1.0,131.69384052
4730,1.01452298706e-22,1.07801388318e-22,1.2632321665e-20,1.0,1.0,1.0,131.980865809
4740,1.01432445751e-22,1.07776753124e-22,1.26322733422e-20,1.0,1.0,1.0,132.26791271
4750,1.01432445751e-22,1.07776753124e-22,1.26322733422e-20,1.0,1.0,1.0,132.557067471
4760,5.06096173447e-21,3.75347792213e-22,1.52210552389e-20,1.0,1.0,1.0,132.904803978
4770,1.01432445751e-22,1.07776753124e-22,1.26322733422e-20,1.0,1.0,1.0,133.231948008
4780,5.85711102924e-23,6.22195338977e-23,1.295747291e-20,1.0,1.0,1.0,133.516922527
4790,6.03671858332e-23,6.38252551714e-23,1.28208590316e-20,1.0,1.0,1.0,133.798395778
4800,5.85711102924e-23,6.22195338977e-23,1.295747291e-20,1.0,1.0,1.0,134.073679998
4810,7.28525047879e-23,7.59602241511e-23,1.53027738365e-20,1.0,1.0,1.0,134.349588141
4820,2.73501243881e-23,2.906505518e-23,9.75061300153e-21,1.0,1.0,1.0,134.628448511
4830,2.72902849236e-23,2.9228018903e-23,9.643869185e-21,1.0,1.0,1.0,134.908937565
4840,1.7498158618e-22,4.95730174802e-22,1.33447770738e-20,1.0,1.0,1.0,135.220431511
4850,2.73501243881e-23,2.906505518e-23,9.75061300153e-21,1.0,1.0,1.0,135.500649779
4860,2.72817320338e-23,2.89655140884e-23,8.34570298867e-23,1.0,1.0,1.0,135.77540637
4870,2.72732020187e-23,2.89655179248e-23,9.69213923802e-21,1.0,1.0,1.0,136.064604676
4880,1.32959633391e-23,1.41486097516e-23,4.5399297981e-21,1.0,1.0,1.0,136.37481816
4890,1.32959633391e-23,1.41486097516e-23,4.5399297981e-21,1.0,1.0,1.0,136.653700568
4900,1.09083929234e-23,1.13757245596e-23,4.52693880698e-21,1.0,1.0,1.0,136.928153926
4910,1.08792549045e-23,1.13332183399e-23,4.4997727888e-21,1.0,1.0,1.0,137.221543817
4920,1.08641140192e-23,1.0768109107e-23,4.49961664087e-21,1.0,1.0,1.0,137.530725937
4930,1.08792549045e-23,1.13332183399e-23,4.4997727888e-21,1.0,1.0,1.0,137.812753263
4940,1.09053051261e-23,1.077002425e-23,4.55183198402e-21,1.0,1.0,1.0,138.093573903
4950,1.08877668955e-23,1.13366444242e-23,4.34645006568e-21,1.0,1.0,1.0,138.382351368
4960,7.20465846124e-24,7.49119631738e-24,3.15497172274e-21,1.0,1.0,1.0,138.685490165
4970,7.21792598074e-24,7.15495648928e-24,3.15545322582e-21,1.0,1.0,1.0,138.964264741
4980,5.5230418858e-24,5.44512235859e-24,2.48179374655e-21,1.0,1.0,1.0,139.253301223
4990,5.67458564019e-24,5.57048935647e-24,2.40738623724e-21,1.0,1.0,1.0,139.548954803
