iteration,MSE_trg,MSE_val,MSE_tst,acc_trg,acc_val,acc_tst,elapsed
2880,3.34944338154e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,64.825003976
2890,3.34944338154e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,64.825013085
2900,3.34944338154e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,64.825021476
2910,3.34944338154e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,64.825034533
2920,3.34944338154e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,64.825043495
2930,3.34944338154e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,64.825051889
2940,3.34944338154e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,64.825061008
2950,3.34944338154e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,64.825070825
2960,3.34944338154e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,64.825078898
2970,3.34944338154e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,64.825087423
2980,3.34944338154e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,64.82509726
2990,3.34944338154e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,64.825105469
3000,3.34944338154e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,64.825117373
3010,3.34944338154e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,64.825128259
3020,3.34944338154e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,64.825141056
3030,3.34944338154e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,64.825161756
3040,3.34944338154e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,64.825170049
3050,3.34944338154e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,64.825178035
3060,3.34944338154e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,64.825187108
3070,3.34944338154e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,64.825201603
3080,3.34944338154e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,64.825213403
3090,3.34944338154e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,64.825222032
3100,3.34944338154e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,64.825230297
3110,3.34944338154e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,64.825239422
3120,3.34944338154e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,64.825247399
3130,3.34944338154e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,64.825255657
3140,3.34944338154e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,64.82526399
3150,3.34944338154e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,64.825272516
3160,3.34944338154e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,64.825302284
3170,3.34944338154e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,64.825317884
3180,3.34944338154e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,64.825328159
3190,3.34944338154e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,64.825336282
3200,3.34944338154e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,64.825344734
3210,3.34944338154e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,64.825353221
3220,3.34944338154e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,64.825361716
3230,3.34944338154e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,64.825369731
3240,3.34944338154e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,64.825378069
3250,3.34944338154e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,64.825389534
3260,3.34944338154e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,64.825397772
3270,3.34944338154e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,64.82540585
3280,3.34944338154e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,64.82541393
3290,3.34944338154e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,64.825423255
3300,3.34944338154e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,64.825432355
3310,3.34944338154e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,64.82544087
3320,3.34944338154e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,64.825448945
3330,3.34944338154e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,64.825458256
3340,3.34944338154e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,64.825466326
3350,3.34944338154e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,64.82547424
3360,3.34944338154e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,64.825482665
3370,3.34944338154e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,64.825491217
3380,3.34944338154e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,64.825499352
3390,3.34944338154e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,64.825508266
3400,3.34944338154e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,64.825516713
3410,3.34944338154e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,64.82552719
3420,3.34944338154e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,64.825537494
3430,3.34944338154e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,64.825545896
3440,3.34944338154e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,64.825554176
3450,3.34944338154e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,64.825564535
3460,3.34944338154e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,64.825572379
3470,3.34944338154e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,64.825583013
3480,3.34944338154e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,64.825591636
3490,3.34944338154e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,64.825599599
3500,3.34944338154e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,64.82560789
3510,3.34944338154e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,64.825616609
3520,3.34944338154e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,64.825627318
3530,3.34944338154e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,64.825635437
3540,3.34944338154e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,64.82564375
3550,3.34944338154e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,64.825652783
3560,3.34944338154e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,64.825661065
3570,3.34944338154e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,64.825684027
3580,3.34944338154e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,64.825694021
3590,3.34944338154e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,64.825702191
3600,3.34944338154e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,64.825712353
3610,3.34944338154e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,64.825740065
3620,3.34944338154e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,64.825796388
3630,3.34944338154e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,64.825804626
3640,3.34944338154e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,64.825813574
3650,3.34944338154e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,64.825821674
3660,3.34944338154e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,64.82583008
3670,3.34944338154e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,64.825841349
3680,3.34944338154e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,64.825851131
3690,3.34944338154e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,64.82585928
3700,3.34944338154e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,64.825869074
3710,3.34944338154e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,64.825876863
3720,3.34944338154e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,64.825884896
3730,3.34944338154e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,64.825893921
3740,3.34944338154e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,64.825903055
3750,3.34944338154e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,64.82591265
3760,3.34944338154e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,64.825921854
3770,3.34944338154e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,64.825929744
3780,3.34944338154e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,64.825937859
3790,3.34944338154e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,64.82594662
3800,3.34944338154e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,64.825955474
3810,3.34944338154e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,64.825963916
3820,3.34944338154e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,64.825972409
3830,3.34944338154e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,64.825980824
3840,3.34944338154e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,64.825989061
3850,3.34944338154e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,64.826000611
3860,3.34944338154e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,64.826009026
3870,3.34944338154e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,64.826018179
3880,3.34944338154e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,64.826026335
3890,3.34944338154e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,64.826034572
3900,3.34944338154e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,64.826043665
3910,3.34944338154e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,64.826056024
3920,3.34944338154e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,64.826071119
3930,3.34944338154e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,64.826110866
3940,3.34944338154e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,64.826120365
3950,3.34944338154e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,64.826133824
3960,3.34944338154e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,64.826143261
3970,3.34944338154e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,64.826164207
3980,3.34944338154e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,64.826210418
3990,3.34944338154e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,64.826231015
4000,3.34944338154e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,64.826240257
4010,3.34944338154e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,64.826250597
4020,3.34944338154e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,64.826263724
4030,3.34944338154e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,64.826273213
4040,3.34944338154e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,64.826283162
4050,3.34944338154e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,64.826299169
4060,3.34944338154e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,64.826311596
4070,3.34944338154e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,64.826333543
4080,3.34944338154e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,64.826344005
4090,3.34944338154e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,64.826354514
4100,3.34944338154e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,64.826363105
4110,3.34944338154e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,64.826380447
4120,3.34944338154e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,64.826389251
4130,3.34944338154e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,64.826403516
4140,3.34944338154e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,64.826440532
4150,3.34944338154e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,64.826449071
4160,3.34944338154e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,64.826458176
4170,3.34944338154e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,64.826468721
4180,3.34944338154e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,64.82647765
4190,3.34944338154e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,64.826486458
4200,3.34944338154e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,64.826496225
4210,3.34944338154e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,64.826524989
4220,3.34944338154e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,64.826536275
4230,3.34944338154e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,64.826545853
4240,3.34944338154e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,64.826554276
4250,3.34944338154e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,64.82656508
4260,3.34944338154e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,64.826575291
4270,3.34944338154e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,64.82658346
4280,3.34944338154e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,64.826594261
4290,3.34944338154e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,64.826602486
4300,3.34944338154e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,64.826616258
4310,3.34944338154e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,64.826625312
4320,3.34944338154e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,64.826635681
4330,3.34944338154e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,64.826645342
4340,3.34944338154e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,64.826656212
4350,3.34944338154e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,64.826667957
4360,3.34944338154e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,64.826679758
4370,3.34944338154e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,64.826689537
4380,3.34944338154e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,64.826698165
4390,3.34944338154e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,64.82670729
4400,3.34944338154e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,64.826715355
4410,3.34944338154e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,64.826723666
4420,3.34944338154e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,64.826731746
4430,3.34944338154e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,64.826740249
4440,3.34944338154e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,64.82675131
4450,3.34944338154e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,64.826759408
4460,3.34944338154e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,64.82676749
4470,3.34944338154e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,64.826777132
4480,3.34944338154e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,64.826785622
4490,3.34944338154e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,64.826793361
4500,3.34944338154e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,64.826803225
4510,3.34944338154e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,64.826815195
4520,3.34944338154e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,64.826825061
4530,3.34944338154e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,64.826843426
4540,3.34944338154e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,64.826854552
4550,3.34944338154e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,64.826863029
4560,3.34944338154e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,64.826871042
4570,3.34944338154e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,64.826879647
4580,3.34944338154e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,64.826887722
4590,3.34944338154e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,64.826896146
4600,3.34944338154e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,64.826904552
4610,3.34944338154e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,64.826913744
4620,3.34944338154e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,64.82692246
4630,3.34944338154e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,64.826931144
4640,3.34944338154e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,64.826940812
4650,3.34944338154e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,64.826950682
4660,3.34944338154e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,64.826962558
4670,3.34944338154e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,64.826977332
4680,3.34944338154e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,64.826988864
4690,3.34944338154e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,64.827003335
4700,3.34944338154e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,64.827015759
4710,3.34944338154e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,64.827026376
4720,3.34944338154e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,64.827044168
4730,3.34944338154e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,64.827055784
4740,3.34944338154e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,64.827066336
4750,3.34944338154e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,64.827097256
4760,3.34944338154e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,64.827107469
4770,3.34944338154e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,64.827116399
4780,3.34944338154e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,64.827124758
4790,3.34944338154e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,64.827132891
4800,3.34944338154e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,64.827141184
4810,3.34944338154e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,64.827150974
4820,3.34944338154e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,64.827158673
4830,3.34944338154e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,64.827166606
4840,3.34944338154e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,64.82717475
4850,3.34944338154e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,64.827184272
4860,3.34944338154e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,64.827192526
4870,3.34944338154e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,64.827200702
4880,3.34944338154e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,64.827208707
4890,3.34944338154e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,64.827217876
4900,3.34944338154e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,64.827226582
4910,3.34944338154e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,64.827235839
4920,3.34944338154e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,64.827244748
4930,3.34944338154e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,64.827253191
4940,3.34944338154e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,64.827261067
4950,3.34944338154e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,64.827269746
4960,3.34944338154e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,64.827278998
4970,3.34944338154e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,64.827290688
4980,3.34944338154e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,64.827300789
4990,3.34944338154e-35,0.0,3.20154588158e-34,1.0,1.0,1.0,64.827310699
